Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
InversePermutation;293;Dead Active;Dead Active;u-ORBN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;294;Dead Active;Dead Active;u-ORBN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;295;Dead Active;Dead Active;u-ORBN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;296;Dead Active;Dead Active;u-ORBN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;297;Dead Active;Dead Active;u-ORBN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;298;Dead Active;Dead Active;u-ORBN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;299;Dead Active;Dead Active;u-ORBN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;300;Equivalent Active;Equivalent Active;u-ORBN;9;0;1;1;0;1;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;301;Dead Active;Dead Active;u-ORBN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;302;Dead Active;Dead Active;u-ORBN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;303;Equivalent Active;Equivalent Active;u-ORBN;13;0;1;1;0;1;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;304;Dead Active;Dead Active;u-ORLN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;305;Dead Active;Dead Active;u-ORLN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;306;Dead Active;Dead Active;u-ORLN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;307;Dead Active;Dead Active;u-ORLN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;308;Dead Active;Dead Active;u-ORLN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;309;Dead Active;Dead Active;u-ORLN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;310;Dead Active;Dead Active;u-ORLN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;311;Dead Active;Dead Active;u-ORLN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;312;Dead Active;Dead Active;u-ORLN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;313;Dead Active;Dead Active;u-ORLN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;314;Dead Active;Dead Active;u-ORRN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;315;Dead Active;Dead Active;u-ORRN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;316;Dead Active;Dead Active;u-ORRN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;317;Dead Active;Dead Active;u-ORRN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;318;Equivalent Active;Equivalent Active;u-ORRN;2;0;0;0;0;1;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;319;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;320;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;321;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;322;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;323;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;324;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;325;Dead Active;Dead Active;u-ORRN;4;1;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;326;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;327;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;328;Dead Active;Dead Active;u-ORRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;329;Dead Active;Dead Active;u-ORRN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;330;Dead Active;Dead Active;u-ORRN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;331;Dead Active;Dead Active;u-ORRN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;332;Dead Active;Dead Active;u-ORRN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;333;Equivalent Active;Equivalent Active;u-ORRN;9;0;1;1;0;1;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;334;Dead Active;Dead Active;u-ORRN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;335;Dead Active;Dead Active;u-ORRN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;336;Dead Active;Dead Active;u-ORRN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;337;Dead Active;Dead Active;u-ORRN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;338;Equivalent Active;Equivalent Active;u-ORRN;13;0;1;1;0;1;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;339;Dead Active;Dead Active;u-ORSN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;340;Dead Active;Dead Active;u-ORSN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;341;Dead Active;Dead Active;u-ORSN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;342;Dead Active;Dead Active;u-ORSN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;343;Dead Active;Dead Active;u-ORSN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;344;Dead Active;Dead Active;u-ORSN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;345;Dead Active;Dead Active;u-ORSN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;346;Dead Active;Dead Active;u-ORSN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;347;Dead Active;Dead Active;u-ORSN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;348;Dead Active;Dead Active;u-ORSN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;349;Dead Active;Dead Active;u-SMTC;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;Declaration
InversePermutation;350;Dead Active;Dead Active;u-SMTC;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;Declaration
InversePermutation;351;Dead Active;Dead Active;u-SMTC;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;Declaration
InversePermutation;352;Dead Active;Dead Active;u-SMTT;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;Declaration
InversePermutation;353;Dead Active;Dead Active;u-SMTT;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;Declaration
InversePermutation;354;Dead Active;Dead Active;u-SMTT;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;Declaration
InversePermutation;355;Dead Active;Dead Active;u-SMVB;7;1;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Declaration
InversePermutation;356;Dead Active;Dead Active;u-SRSR;5;0;1;0;1;0;[3];3;3;3.0;[1];1;1;1.0;[4];[17];[1];[0];8;Function Call
InversePermutation;357;Dead Active;Dead Active;u-SRSR;5;0;1;0;1;0;[3];3;3;3.0;[1];1;1;1.0;[4];[17];[1];[0];8;Block
InversePermutation;358;Dead Active;Dead Active;u-SRSR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;Block
InversePermutation;359;Dead Active;Dead Active;u-SRSR;7;0;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;360;Dead Active;Dead Active;u-SRSR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;Block
InversePermutation;361;Dead Active;Dead Active;u-SRSR;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;Block
InversePermutation;362;Dead Active;Dead Active;u-SRSR;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;363;Dead Active;Dead Active;u-SRSR;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;Block
InversePermutation;364;Dead Active;Dead Active;u-SRSR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;365;Dead Active;Dead Active;u-SRSR;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;Block
InversePermutation;366;Dead Active;Dead Active;u-SRSR;16;0;0;0;0;0;[6];6;6;6.0;[1];1;1;1.0;[13];[17];[1];[0];3;Function Call
InversePermutation;367;Dead Active;Dead Active;u-SRSR;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;Block
InversePermutation;368;Dead Active;Dead Active;u-SSDL;5;0;1;0;1;0;[3];3;3;3.0;[1];1;1;1.0;[4];[17];[1];[0];8;Function Call
InversePermutation;369;Dead Active;Dead Active;u-SSDL;5;0;1;0;1;0;[3];3;3;3.0;[1];1;1;1.0;[4];[17];[1];[0];8;Return
InversePermutation;370;Dead Active;Dead Active;u-SSDL;5;0;1;0;1;0;[3];3;3;3.0;[1];1;1;1.0;[4];[17];[1];[0];8;Block
InversePermutation;371;Dead Active;Dead Active;u-SSDL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;Block
InversePermutation;372;Dead Active;Dead Active;u-SSDL;7;1;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;373;Dead Active;Dead Active;u-SSDL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;Block
InversePermutation;374;Dead Active;Dead Active;u-SSDL;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;Block
InversePermutation;375;Dead Active;Dead Active;u-SSDL;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;376;Dead Active;Dead Active;u-SSDL;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;Block
InversePermutation;377;Dead Active;Dead Active;u-SSDL;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;378;Dead Active;Dead Active;u-SSDL;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;Block
InversePermutation;379;Dead Active;Dead Active;u-SSDL;16;0;0;0;0;0;[6];6;6;6.0;[1];1;1;1.0;[13];[17];[1];[0];3;Function Call
InversePermutation;380;Dead Active;Dead Active;u-SSDL;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;Block
InversePermutation;381;Dead Active;Dead Active;u-STRI;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;382;Dead Active;Dead Active;u-STRI;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;383;Dead Active;Dead Active;u-STRP;5;0;1;0;1;0;[3];3;3;3.0;[1];1;1;1.0;[4];[17];[1];[0];8;Function Call
InversePermutation;384;Dead Active;Dead Active;u-STRP;5;0;1;0;1;0;[3];3;3;3.0;[1];1;1;1.0;[4];[17];[1];[0];8;Return
InversePermutation;385;Dead Active;Dead Active;u-STRP;5;0;1;0;1;0;[3];3;3;3.0;[1];1;1;1.0;[4];[17];[1];[0];8;Block
InversePermutation;386;Dead Active;Dead Active;u-STRP;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;Block
InversePermutation;387;Dead Active;Dead Active;u-STRP;7;0;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;388;Dead Active;Dead Active;u-STRP;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;Block
InversePermutation;389;Dead Active;Dead Active;u-STRP;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;Block
InversePermutation;390;Dead Active;Dead Active;u-STRP;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;391;Dead Active;Dead Active;u-STRP;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;Block
InversePermutation;392;Dead Active;Dead Active;u-STRP;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;393;Dead Active;Dead Active;u-STRP;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;Block
InversePermutation;394;Dead Active;Dead Active;u-STRP;16;0;0;0;0;0;[6];6;6;6.0;[1];1;1;1.0;[13];[17];[1];[0];3;Function Call
InversePermutation;395;Dead Active;Dead Active;u-STRP;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;Block
InversePermutation;396;Dead Active;Dead Active;u-VDTR;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;397;Equivalent Active;Equivalent Active;u-VDTR;2;0;0;0;0;1;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;398;Dead Active;Dead Active;u-VDTR;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;399;Dead Active;Dead Active;u-VDTR;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;400;Equivalent Active;Equivalent Active;u-VDTR;2;0;0;0;0;1;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;401;Dead Active;Dead Active;u-VDTR;2;1;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;402;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;403;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;404;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;405;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;406;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;407;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;408;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;409;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;410;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;411;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;412;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;413;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;414;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;415;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;416;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;417;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;418;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;419;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;420;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;421;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;422;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;423;Dead Active;Dead Active;u-VDTR;4;1;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;424;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;425;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;426;Dead Active;Dead Active;u-VDTR;7;0;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;427;Equivalent Active;Equivalent Active;u-VDTR;7;0;1;0;1;1;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;428;Dead Active;Dead Active;u-VDTR;7;0;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;429;Dead Active;Dead Active;u-VDTR;7;0;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;430;Equivalent Active;Equivalent Active;u-VDTR;7;0;1;0;1;1;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;431;Dead Active;Dead Active;u-VDTR;7;0;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;432;Dead Active;Dead Active;u-VDTR;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;433;Equivalent Active;Equivalent Active;u-VDTR;9;0;1;1;0;1;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;434;Dead Active;Dead Active;u-VDTR;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;435;Dead Active;Dead Active;u-VDTR;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;436;Equivalent Active;Equivalent Active;u-VDTR;9;0;1;1;0;1;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;437;Dead Active;Dead Active;u-VDTR;9;1;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;438;Dead Active;Dead Active;u-VDTR;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;439;Equivalent Active;Equivalent Active;u-VDTR;11;0;1;0;1;1;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;440;Dead Active;Dead Active;u-VDTR;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
