Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
quicksort;250;Dead Active;Dead Active;u-OARN;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Function Call
quicksort;251;Dead Active;Dead Active;u-OARN;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Function Call
quicksort;252;Dead Active;Dead Active;u-OARN;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Function Call
quicksort;253;Dead Active;Dead Active;u-OARN;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Function Call
quicksort;254;Dead Active;Dead Active;u-OASN;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Function Call
quicksort;255;Dead Active;Dead Active;u-OASN;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Function Call
quicksort;256;Dead Active;Dead Active;u-OASN;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Function Call
quicksort;257;Dead Active;Dead Active;u-OASN;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Function Call
quicksort;258;Dead Active;Dead Active;u-OCNG;1;0;1;1;1;0;[0];0;0;0.0;[14, 13, 14, 13, 20, 19, 12, 19, 18, 11, 4, 1];1;20;13.166666666666666;[];[2, 14];[];[1, 1];0.21785714285714286;If
quicksort;259;Dead Active;Dead Active;u-OCNG;3;0;0;0;0;0;[2, 9, 10];2;10;7.0;[12, 11, 12, 11, 18, 17, 10, 17, 16, 9, 2];2;18;12.272727272727273;[2, 12];[4, 13];[1, 1];[1, 0];0.18928571428571428;While
quicksort;260;Dead Active;Dead Active;u-OCNG;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;261;Dead Active;Dead Active;u-OCNG;8;0;1;1;0;0;[6, 13, 14, 8, 8];6;14;9.8;[8, 7, 14, 13, 6, 13, 12, 5];5;14;9.75;[7, 9];[9, 10];[0, 1];[1, 1];0.3107142857142857;While
quicksort;262;Dead Active;Dead Active;u-OCNG;10;0;1;1;0;0;[7, 14, 15, 9, 9];7;15;10.8;[13, 12, 5, 12, 11, 4];4;13;9.5;[8];[11, 12];[1];[1, 1];0.20714285714285716;If
quicksort;263;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;264;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;265;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;266;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;267;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;268;Equivalent Active;Equivalent Active;u-OEAA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;269;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;270;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;271;Equivalent Active;Equivalent Active;u-OEAA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;272;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;273;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;274;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;275;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;276;Equivalent Active;Equivalent Active;u-OEAA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;277;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;278;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;279;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;280;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;281;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;282;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;283;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;284;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;285;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;286;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;287;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;288;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;289;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;290;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;291;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;292;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;293;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;294;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;295;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;296;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;297;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;298;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;299;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;300;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;301;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;302;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;303;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;304;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;305;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;306;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;307;Dead Active;Dead Active;u-OEAA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;308;Dead Active;Dead Active;u-OEBA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;309;Dead Active;Dead Active;u-OEBA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;310;Dead Active;Dead Active;u-OEBA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;311;Equivalent Active;Equivalent Active;u-OEBA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;312;Equivalent Active;Equivalent Active;u-OEBA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;313;Equivalent Active;Equivalent Active;u-OEBA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;314;Dead Active;Dead Active;u-OEBA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;315;Equivalent Active;Equivalent Active;u-OEBA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;316;Equivalent Active;Equivalent Active;u-OEBA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;317;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;318;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;319;Dead Active;Dead Active;u-OEBA;11;1;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;320;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;321;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;322;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;323;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;324;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;325;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;326;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;327;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;328;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;329;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;330;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;331;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;332;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;333;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;334;Dead Active;Dead Active;u-OEBA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;335;Dead Active;Dead Active;u-OESA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;336;Dead Active;Dead Active;u-OESA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;337;Equivalent Active;Equivalent Active;u-OESA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;338;Equivalent Active;Equivalent Active;u-OESA;2;0;1;0;1;1;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;339;Dead Active;Dead Active;u-OESA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;340;Dead Active;Dead Active;u-OESA;2;0;1;0;1;0;[1];1;1;1.0;[13, 12, 13, 12, 19, 18, 11, 18, 17, 10, 3];3;19;13.272727272727273;[1];[3];[1];[0];0.39285714285714285;Assignment
quicksort;341;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;342;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;343;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;344;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;345;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;346;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[8, 15, 16, 10, 10];8;16;11.8;[12, 11, 4];4;12;9.0;[10];[12];[1];[1];0.6142857142857143;Assignment
quicksort;347;Dead Active;Dead Active;u-OESA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;348;Dead Active;Dead Active;u-OESA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;349;Dead Active;Dead Active;u-OESA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;350;Dead Active;Dead Active;u-OESA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;351;Dead Active;Dead Active;u-OESA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;352;Dead Active;Dead Active;u-OESA;13;0;0;0;0;0;[3, 10, 11];3;11;8.0;[1];1;1;1.0;[3];[14];[0];[1];1.0;Assignment
quicksort;353;Dead Active;Dead Active;u-Oido;6;0;1;0;1;0;[5, 12, 13, 7];5;13;9.25;[9, 8];8;9;8.5;[5];[5];[1];[1];0.02857142857142857;Assignment
quicksort;354;Dead Active;Dead Active;u-Oido;9;0;1;0;1;0;[7, 14, 15, 9, 9];7;15;10.8;[7, 6];6;7;6.5;[8];[8];[1];[1];0.02857142857142857;Assignment
quicksort;355;Dead Active;Dead Active;u-OLAN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;356;Dead Active;Dead Active;u-OLAN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;357;Equivalent Active;Equivalent Active;u-OLAN;5;0;1;1;0;1;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;358;Dead Active;Dead Active;u-OLAN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;359;Dead Active;Dead Active;u-OLAN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;360;Dead Active;Dead Active;u-OLBN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;361;Equivalent Active;Equivalent Active;u-OLBN;5;0;1;1;0;1;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;362;Dead Active;Dead Active;u-OLBN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;363;Dead Active;Dead Active;u-OLLN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;364;Dead Active;Dead Active;u-OLNG;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;365;Dead Active;Dead Active;u-OLNG;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;366;Dead Active;Dead Active;u-OLNG;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;367;Dead Active;Dead Active;u-OLRN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;368;Dead Active;Dead Active;u-OLRN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;369;Dead Active;Dead Active;u-OLRN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;370;Dead Active;Dead Active;u-OLRN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;371;Dead Active;Dead Active;u-OLRN;5;1;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;372;Dead Active;Dead Active;u-OLRN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;373;Dead Active;Dead Active;u-OLSN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;374;Dead Active;Dead Active;u-OLSN;5;0;1;1;0;0;[4, 11, 12, 6];4;12;8.25;[10, 9, 10, 9, 16, 15, 8, 15, 14, 7];7;16;11.3;[4, 6];[6, 7];[1, 1];[1, 0];0.5785714285714286;While
quicksort;375;Dead Active;Dead Active;u-OODL;1;0;1;1;1;0;[0];0;0;0.0;[14, 13, 14, 13, 20, 19, 12, 19, 18, 11, 4, 1];1;20;13.166666666666666;[];[2, 14];[];[1, 1];0.21785714285714286;If
quicksort;376;Dead Active;Dead Active;u-OODL;1;0;1;1;1;0;[0];0;0;0.0;[14, 13, 14, 13, 20, 19, 12, 19, 18, 11, 4, 1];1;20;13.166666666666666;[];[2, 14];[];[1, 1];0.21785714285714286;If
