Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
LRS;154;Dead Active;Dead Active;u-ORAN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;155;Dead Active;Dead Active;u-ORAN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;156;Dead Active;Dead Active;u-ORAN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;157;Dead Active;Dead Active;u-ORAN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;158;Dead Active;Dead Active;u-ORAN;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;159;Equivalent Active;Equivalent Active;u-ORAN;5;0;0;0;0;1;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;160;Dead Active;Dead Active;u-ORAN;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;161;Dead Active;Dead Active;u-ORAN;5;1;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;162;Equivalent Active;Equivalent Active;u-ORAN;5;0;0;0;0;1;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;163;Dead Active;Dead Active;u-ORAN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;164;Dead Active;Dead Active;u-ORAN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;165;Dead Active;Dead Active;u-ORAN;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;166;Dead Active;Dead Active;u-ORAN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;167;Dead Active;Dead Active;u-ORAN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;168;Dead Active;Dead Active;u-ORBN;2;0;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;169;Dead Active;Dead Active;u-ORBN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;170;Dead Active;Dead Active;u-ORBN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;171;Dead Active;Dead Active;u-ORBN;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;172;Dead Active;Dead Active;u-ORBN;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;173;Equivalent Active;Equivalent Active;u-ORBN;5;0;0;0;0;1;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;174;Dead Active;Dead Active;u-ORBN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;175;Dead Active;Dead Active;u-ORBN;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;176;Dead Active;Dead Active;u-ORBN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;177;Dead Active;Dead Active;u-ORLN;2;0;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;178;Dead Active;Dead Active;u-ORLN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;179;Dead Active;Dead Active;u-ORLN;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;180;Dead Active;Dead Active;u-ORLN;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;181;Dead Active;Dead Active;u-ORLN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;182;Dead Active;Dead Active;u-ORLN;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;183;Dead Active;Dead Active;u-ORRN;2;0;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;184;Equivalent Active;Equivalent Active;u-ORRN;2;0;0;0;0;1;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;185;Dead Active;Dead Active;u-ORRN;2;0;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;186;Dead Active;Dead Active;u-ORRN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;187;Dead Active;Dead Active;u-ORRN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;188;Dead Active;Dead Active;u-ORRN;5;1;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;189;Dead Active;Dead Active;u-ORRN;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;190;Dead Active;Dead Active;u-ORRN;5;1;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;191;Dead Active;Dead Active;u-ORRN;5;1;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;192;Equivalent Active;Equivalent Active;u-ORRN;5;0;0;0;0;1;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;193;Dead Active;Dead Active;u-ORRN;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;194;Dead Active;Dead Active;u-ORRN;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;195;Equivalent Active;Equivalent Active;u-ORRN;7;0;1;1;0;1;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;196;Dead Active;Dead Active;u-ORRN;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;197;Dead Active;Dead Active;u-ORRN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;198;Dead Active;Dead Active;u-ORSN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;199;Dead Active;Dead Active;u-ORSN;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;200;Dead Active;Dead Active;u-ORSN;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;201;Dead Active;Dead Active;u-ORSN;5;1;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;202;Dead Active;Dead Active;u-ORSN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;203;Dead Active;Dead Active;u-ORSN;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;204;Dead Active;Dead Active;u-SMTC;4;1;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;Declaration
LRS;205;Dead Active;Dead Active;u-SMTC;1;1;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;Declaration
LRS;206;Dead Active;Dead Active;u-SMTT;4;0;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;Declaration
LRS;207;Dead Active;Dead Active;u-SMTT;1;0;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;Declaration
LRS;208;Dead Active;Dead Active;u-SRSR;8;1;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;209;Dead Active;Dead Active;u-SRSR;8;1;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;210;Dead Active;Dead Active;u-SRSR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;211;Dead Active;Dead Active;u-SRSR;8;1;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Block
LRS;212;Dead Active;Dead Active;u-SRSR;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;Block
LRS;213;Dead Active;Dead Active;u-SRSR;4;1;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;Block
LRS;214;Dead Active;Dead Active;u-SRSR;1;1;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;Block
LRS;215;Dead Active;Dead Active;u-SRSR;1;1;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;Block
LRS;216;Dead Active;Dead Active;u-SSDL;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;217;Dead Active;Dead Active;u-SSDL;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;218;Dead Active;Dead Active;u-SSDL;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;219;Dead Active;Dead Active;u-SSDL;8;1;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Block
LRS;220;Dead Active;Dead Active;u-SSDL;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;Block
LRS;221;Dead Active;Dead Active;u-SSDL;4;1;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;Block
LRS;222;Dead Active;Dead Active;u-SSDL;1;1;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;Block
LRS;223;Dead Active;Dead Active;u-SSDL;1;1;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;Block
LRS;224;Dead Active;Dead Active;u-STRI;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;225;Dead Active;Dead Active;u-STRI;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;226;Dead Active;Dead Active;u-STRP;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;227;Dead Active;Dead Active;u-STRP;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;228;Dead Active;Dead Active;u-STRP;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;229;Dead Active;Dead Active;u-STRP;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Block
LRS;230;Dead Active;Dead Active;u-STRP;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;Block
LRS;231;Dead Active;Dead Active;u-STRP;4;0;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;Block
LRS;232;Dead Active;Dead Active;u-STRP;1;0;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;Block
LRS;233;Dead Active;Dead Active;u-STRP;1;0;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;Block
LRS;234;Dead Active;Dead Active;u-VDTR;2;0;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;235;Equivalent Active;Equivalent Active;u-VDTR;2;0;0;0;0;1;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;236;Dead Active;Dead Active;u-VDTR;2;0;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;237;Dead Active;Dead Active;u-VDTR;2;0;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;238;Equivalent Active;Equivalent Active;u-VDTR;2;0;0;0;0;1;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;239;Dead Active;Dead Active;u-VDTR;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;240;Dead Active;Dead Active;u-VDTR;4;0;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;241;Equivalent Active;Equivalent Active;u-VDTR;4;0;0;0;0;1;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;242;Dead Active;Dead Active;u-VDTR;4;0;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;243;Dead Active;Dead Active;u-VDTR;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;244;Equivalent Active;Equivalent Active;u-VDTR;5;0;0;0;0;1;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;245;Equivalent Active;Equivalent Active;u-VDTR;5;0;0;0;0;1;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;246;Dead Active;Dead Active;u-VDTR;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;247;Equivalent Active;Equivalent Active;u-VDTR;5;0;0;0;0;1;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;248;Equivalent Active;Equivalent Active;u-VDTR;5;0;0;0;0;1;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;249;Dead Active;Dead Active;u-VDTR;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;250;Equivalent Active;Equivalent Active;u-VDTR;7;0;1;1;0;1;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;251;Dead Active;Dead Active;u-VDTR;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;252;Dead Active;Dead Active;u-VDTR;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;253;Equivalent Active;Equivalent Active;u-VDTR;7;0;1;1;0;1;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;254;Equivalent Active;Equivalent Active;u-VDTR;7;0;1;1;0;1;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;255;Dead Active;Dead Active;u-VDTR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;256;Equivalent Active;Equivalent Active;u-VDTR;8;0;1;0;1;1;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;257;Dead Active;Dead Active;u-VDTR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;258;Dead Active;Dead Active;u-VDTR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;259;Equivalent Active;Equivalent Active;u-VDTR;8;0;1;0;1;1;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;260;Dead Active;Dead Active;u-VDTR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;261;Dead Active;Dead Active;u-VDTR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;262;Equivalent Active;Equivalent Active;u-VDTR;8;0;1;0;1;1;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;263;Equivalent Active;Equivalent Active;u-VDTR;8;0;1;0;1;1;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;264;Dead Active;Dead Active;u-VDTR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;265;Equivalent Active;Equivalent Active;u-VDTR;8;0;1;0;1;1;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;266;Equivalent Active;Equivalent Active;u-VDTR;8;0;1;0;1;1;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;267;Dead Active;Dead Active;u-VLPR;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;268;Dead Active;Dead Active;u-VLPR;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;269;Dead Active;Dead Active;u-VLPR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;270;Dead Active;Dead Active;u-VLPR;8;1;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;271;Dead Active;Dead Active;u-VLPR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;272;Dead Active;Dead Active;u-VLPR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;273;Equivalent Active;Equivalent Active;u-VLSR;1;0;0;0;0;1;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;For
LRS;274;Dead Active;Dead Active;u-VLSR;1;1;0;0;0;0;[0];0;0;0.0;[12, 11, 12, 7, 2];2;12;8.8;[];[2];[];[0];19;For
LRS;275;Dead Active;Dead Active;u-VLSR;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;276;Dead Active;Dead Active;u-VLSR;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;277;Dead Active;Dead Active;u-VLSR;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;278;Dead Active;Dead Active;u-VLSR;2;1;0;0;0;0;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;279;Dead Active;Dead Active;u-VLSR;3;0;0;0;0;0;[5];5;5;5.0;[7, 2];2;7;4.5;[10];[2];[0];[0];2;For
LRS;280;Dead Active;Dead Active;u-VLSR;3;0;0;0;0;0;[5];5;5;5.0;[7, 2];2;7;4.5;[10];[2];[0];[0];2;For
LRS;281;Dead Active;Dead Active;u-VLSR;4;0;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;282;Dead Active;Dead Active;u-VLSR;4;1;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;283;Dead Active;Dead Active;u-VLSR;4;1;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;284;Dead Active;Dead Active;u-VLSR;4;1;0;0;0;0;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;285;Dead Active;Dead Active;u-VLSR;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;286;Dead Active;Dead Active;u-VLSR;5;1;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;287;Dead Active;Dead Active;u-VLSR;5;1;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;288;Dead Active;Dead Active;u-VLSR;5;1;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
LRS;289;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[6, 7];6;7;6.5;[5];5;5;5.0;[9];[5];[1];[0];69;For
LRS;290;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[6, 7];6;7;6.5;[5];5;5;5.0;[9];[5];[1];[0];69;For
LRS;291;Dead Active;Dead Active;u-VLSR;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;292;Dead Active;Dead Active;u-VLSR;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;293;Dead Active;Dead Active;u-VLSR;7;1;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;294;Dead Active;Dead Active;u-VLSR;7;0;1;1;0;0;[4];4;4;4.0;[8, 7];7;8;7.5;[5];[8, 9];[0];[1, 1];2;If
LRS;295;Dead Active;Dead Active;u-VLSR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;296;Dead Active;Dead Active;u-VLSR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;297;Dead Active;Dead Active;u-VLSR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;298;Dead Active;Dead Active;u-VLSR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;299;Dead Active;Dead Active;u-VLSR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;300;Dead Active;Dead Active;u-VLSR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;301;Dead Active;Dead Active;u-VLSR;8;1;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;302;Dead Active;Dead Active;u-VLSR;8;0;1;0;1;0;[5];5;5;5.0;[7];7;7;7.0;[7];[9];[1];[1];91;Assignment
LRS;303;Equivalent Active;Equivalent Active;u-VTWD;2;0;0;0;0;1;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;304;Equivalent Active;Equivalent Active;u-VTWD;2;0;0;0;0;1;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;305;Equivalent Active;Equivalent Active;u-VTWD;2;0;0;0;0;1;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;306;Equivalent Active;Equivalent Active;u-VTWD;2;0;0;0;0;1;[1];1;1;1.0;[11, 10, 11, 6, 1];1;11;7.8;[1, 3];[4, 11];[0, 0];[0, 0];48;For
LRS;307;Equivalent Active;Equivalent Active;u-VTWD;4;0;0;0;0;1;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;308;Equivalent Active;Equivalent Active;u-VTWD;4;0;0;0;0;1;[2];2;2;2.0;[10, 9, 10, 5];5;10;8.5;[2];[5];[0];[0];54;For
LRS;309;Dead Active;Dead Active;u-VTWD;5;0;0;0;0;0;[3];3;3;3.0;[9, 8, 9, 4];4;9;7.5;[4, 6];[7, 10];[0, 0];[1, 0];33;For
