,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
168,twoPred,u-ORSN,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
169,twoPred,u-ORSN,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
170,twoPred,u-ORSN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
171,twoPred,u-ORSN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
172,twoPred,u-SRSR,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10084033613445377,Assignment,0,0,1,0
173,twoPred,u-SRSR,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10084033613445377,Assignment,0,0,1,0
174,twoPred,u-SRSR,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1092436974789916,Assignment,0,0,1,0
175,twoPred,u-SRSR,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1092436974789916,Assignment,1,0,1,0
176,twoPred,u-SRSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,Block,0,0,0,1
177,twoPred,u-SRSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,Block,0,0,0,1
178,twoPred,u-SRSR,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
179,twoPred,u-SRSR,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
180,twoPred,u-SRSR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,Block,0,0,0,1
181,twoPred,u-SRSR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,Block,0,0,0,1
182,twoPred,u-SRSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,Block,0,0,0,1
183,twoPred,u-SRSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,Block,0,0,0,1
184,twoPred,u-SSDL,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10084033613445377,Assignment,0,0,1,0
185,twoPred,u-SSDL,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1092436974789916,Assignment,1,0,1,0
186,twoPred,u-SSDL,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,Block,0,0,0,1
187,twoPred,u-SSDL,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
188,twoPred,u-SSDL,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
189,twoPred,u-SSDL,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,Block,0,0,0,1
190,twoPred,u-SSDL,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,Block,0,0,0,1
191,twoPred,u-STRI,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
192,twoPred,u-STRI,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
193,twoPred,u-STRI,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,1,0
194,twoPred,u-STRI,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,1,0
195,twoPred,u-STRP,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10084033613445377,Assignment,0,0,1,0
196,twoPred,u-STRP,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1092436974789916,Assignment,0,0,1,0
197,twoPred,u-STRP,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,Block,0,0,0,1
198,twoPred,u-STRP,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
199,twoPred,u-STRP,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
200,twoPred,u-STRP,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,Block,0,0,0,1
201,twoPred,u-STRP,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,Block,0,0,0,1
202,twoPred,u-VDTR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
203,twoPred,u-VDTR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
204,twoPred,u-VDTR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,1,1,1
205,twoPred,u-VDTR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
206,twoPred,u-VDTR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,1,1,1
207,twoPred,u-VDTR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,1,1,1
208,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
209,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,1,0,0,1
210,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
211,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
212,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
213,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,1,0,0
214,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
215,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,1,0,0
216,twoPred,u-VDTR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,1,0,0
217,twoPred,u-VLSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
218,twoPred,u-VLSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
219,twoPred,u-VLSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
220,twoPred,u-VLSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
221,twoPred,u-VLSR,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10084033613445377,Assignment,0,0,1,0
222,twoPred,u-VLSR,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10084033613445377,Assignment,0,0,1,0
223,twoPred,u-VLSR,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1092436974789916,Assignment,1,0,1,0
224,twoPred,u-VLSR,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1092436974789916,Assignment,1,0,1,0
225,twoPred,u-VLSR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
226,twoPred,u-VLSR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
227,twoPred,u-VLSR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
228,twoPred,u-VLSR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
229,twoPred,u-VLSR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
230,twoPred,u-VLSR,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
231,twoPred,u-VTWD,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,1,1,1
232,twoPred,u-VTWD,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,1,0,0,1
233,twoPred,u-VTWD,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,1,0,0,1
234,twoPred,u-VTWD,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,1,1,1
235,twoPred,u-VTWD,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
236,twoPred,u-VTWD,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
237,twoPred,u-VTWD,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
238,twoPred,u-VTWD,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
239,twoPred,u-VTWD,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
240,twoPred,u-VTWD,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
241,twoPred,u-VVDL,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
242,twoPred,u-VVDL,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.4957983193277311,If,0,0,1,0
243,twoPred,u-VVDL,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
244,twoPred,u-VVDL,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
245,twoPred,u-VVDL,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,If,0,0,0,1
