,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
262,cal,u-OALN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,0,1
263,cal,u-OALN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,0,1
264,cal,u-OALN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
265,cal,u-OALN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
266,cal,u-OALN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
267,cal,u-OALN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
268,cal,u-OALN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,0,1
269,cal,u-OALN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,0,1
270,cal,u-OALN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
271,cal,u-OALN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
272,cal,u-OALN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,0,1
273,cal,u-OALN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,0,1
274,cal,u-OARN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,1,1
275,cal,u-OARN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,1,1
276,cal,u-OARN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,1,0
277,cal,u-OARN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,1,0
278,cal,u-OARN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,1,0
279,cal,u-OARN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,1,1
280,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
281,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
282,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
283,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
284,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
285,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
286,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
287,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
288,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
289,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
290,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
291,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
292,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
293,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
294,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
295,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
296,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
297,cal,u-OARN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
298,cal,u-OARN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
299,cal,u-OARN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
300,cal,u-OARN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
301,cal,u-OARN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
302,cal,u-OARN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
303,cal,u-OARN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
304,cal,u-OARN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
305,cal,u-OARN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
306,cal,u-OARN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
307,cal,u-OARN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
308,cal,u-OARN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
309,cal,u-OARN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
310,cal,u-OASN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,0,1
311,cal,u-OASN,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,0,0
312,cal,u-OASN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
313,cal,u-OASN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
314,cal,u-OASN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
315,cal,u-OASN,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
316,cal,u-OASN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,0,1
317,cal,u-OASN,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,0,1
318,cal,u-OASN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
319,cal,u-OASN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
320,cal,u-OASN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,0,1
321,cal,u-OASN,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,0,1
322,cal,u-OCNG,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,0,1
323,cal,u-OCNG,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
324,cal,u-OCNG,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
325,cal,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,1,1
326,cal,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,1,0
327,cal,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,1,0
328,cal,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,1,0,0,1
329,cal,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,1,1
330,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
331,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
332,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
333,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,1,0,0,1
334,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
335,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
336,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
337,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
338,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,1,0,0,1
339,cal,u-OEAA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
340,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
341,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
342,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
343,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,1,0,0,1
344,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
345,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
346,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
347,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
348,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,For,1,0,0,1
349,cal,u-OEAA,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
350,cal,u-OEAA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
351,cal,u-OEAA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
352,cal,u-OEAA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
353,cal,u-OEAA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
354,cal,u-OEAA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
355,cal,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,1,1
356,cal,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,1,0,0,1
357,cal,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,1,0,0,1
358,cal,u-OEBA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
359,cal,u-OEBA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,1,0,0,1
360,cal,u-OEBA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,1,0,0,1
361,cal,u-OEBA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,1,0
362,cal,u-OEBA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,1,0,0,1
363,cal,u-OEBA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,1,0,0,1
364,cal,u-OEBA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,1,0
365,cal,u-OEBA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,1,0,0,1
366,cal,u-OEBA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,1,0,0,1
367,cal,u-OEBA,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,1,0
368,cal,u-OEBA,0,0,3,3,3.0,3,6,4.5,1.0,For,1,0,0,1
369,cal,u-OEBA,0,0,3,3,3.0,3,6,4.5,1.0,For,1,0,0,1
370,cal,u-OEBA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
371,cal,u-OEBA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
372,cal,u-OEBA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,1,0
373,cal,u-OESA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,0,0
374,cal,u-OESA,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,1,0,0
375,cal,u-OESA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,0,1
376,cal,u-OESA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,0,1
377,cal,u-OESA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,0,1
378,cal,u-OESA,0,0,2,2,2.0,4,7,5.5,0.09417040358744394,Assignment,0,0,0,1
379,cal,u-OESA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
380,cal,u-OESA,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
381,cal,u-OESA,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,0,1
382,cal,u-OESA,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,0,1
383,cal,u-OESA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,0,1
384,cal,u-OESA,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,0,1
385,cal,u-Oido,0,0,6,6,6.0,3,3,3.0,0.0,For,0,0,1,0
386,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
387,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
388,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
389,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
390,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
391,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
392,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
393,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
394,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
395,cal,u-OLAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
396,cal,u-OLBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
397,cal,u-OLBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
398,cal,u-OLBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
399,cal,u-OLBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
400,cal,u-OLBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
401,cal,u-OLBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
402,cal,u-OLLN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
403,cal,u-OLLN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
404,cal,u-OLNG,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
405,cal,u-OLNG,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
406,cal,u-OLNG,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
407,cal,u-OLNG,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
408,cal,u-OLNG,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
409,cal,u-OLNG,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
410,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
411,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
412,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
413,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
414,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
415,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
416,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
417,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
418,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
419,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
420,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
421,cal,u-OLRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
422,cal,u-OLSN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
423,cal,u-OLSN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
424,cal,u-OLSN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
425,cal,u-OLSN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
426,cal,u-OODL,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,0,1
427,cal,u-OODL,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,0,1
428,cal,u-OODL,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,0,1
429,cal,u-OODL,0,1,1,1,1.0,1,1,1.0,0.32286995515695066,Assignment,0,0,0,1
430,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
431,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
432,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
433,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
434,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
435,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
436,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
437,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
438,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
439,cal,u-OODL,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
440,cal,u-OODL,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
441,cal,u-OODL,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
442,cal,u-OODL,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
443,cal,u-OODL,0,0,3,3,3.0,3,6,4.5,1.0,Assignment,0,0,0,1
444,cal,u-OODL,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,0,1
445,cal,u-OODL,0,0,3,3,3.0,3,6,4.5,1.0,For,0,0,0,1
446,cal,u-OODL,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
447,cal,u-OODL,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
448,cal,u-OODL,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
449,cal,u-OODL,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
450,cal,u-OODL,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,0,1
451,cal,u-OODL,0,1,5,5,5.0,4,4,4.0,0.4753363228699552,Assignment,0,0,0,1
452,cal,u-ORAN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,0,1
453,cal,u-ORAN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,0,1
454,cal,u-ORAN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,0,1
455,cal,u-ORAN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,0,1
456,cal,u-ORAN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,0,1
457,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
458,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
459,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
460,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
461,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
462,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
463,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
464,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
465,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
466,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
467,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
468,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
469,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,0,0
470,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
471,cal,u-ORAN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,0,1
472,cal,u-ORAN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
473,cal,u-ORAN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
474,cal,u-ORAN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
475,cal,u-ORAN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
476,cal,u-ORAN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,0,1
477,cal,u-ORBN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
478,cal,u-ORBN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
479,cal,u-ORBN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
480,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
481,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
482,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
483,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
484,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
485,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
486,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
487,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
488,cal,u-ORBN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
489,cal,u-ORBN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
490,cal,u-ORBN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
491,cal,u-ORBN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
492,cal,u-ORLN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
493,cal,u-ORLN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
494,cal,u-ORLN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
495,cal,u-ORLN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
496,cal,u-ORLN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
497,cal,u-ORLN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
498,cal,u-ORLN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
499,cal,u-ORLN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
500,cal,u-ORLN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
501,cal,u-ORLN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
502,cal,u-ORRN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
503,cal,u-ORRN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
504,cal,u-ORRN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,1,0,0,1
505,cal,u-ORRN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
506,cal,u-ORRN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
507,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
508,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
509,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
510,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
511,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
512,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
513,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
514,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
515,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
516,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
517,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
518,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
519,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
520,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,1,1,1
521,cal,u-ORRN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
522,cal,u-ORRN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
523,cal,u-ORRN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
524,cal,u-ORRN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
525,cal,u-ORRN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
526,cal,u-ORRN,1,0,4,4,4.0,2,5,3.5,0.37668161434977576,For,0,0,1,0
527,cal,u-ORSN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
528,cal,u-ORSN,1,0,0,0,0.0,2,9,6.4,0.27354260089686105,If,0,0,1,0
529,cal,u-ORSN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
530,cal,u-ORSN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,1,0,0,1
531,cal,u-ORSN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
532,cal,u-ORSN,0,0,1,1,1.0,5,8,6.5,0.8475336322869955,If,0,0,1,0
