,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
205,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
206,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
207,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
208,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
209,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
210,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
211,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
212,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
213,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
214,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
215,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
216,Heap,u-CRCR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
217,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
218,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
219,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
220,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
221,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
222,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
223,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
224,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
225,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
226,Heap,u-CRCR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
227,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
228,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
229,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
230,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
231,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
232,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
233,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
234,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
235,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
236,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
237,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
238,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
239,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
240,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
241,Heap,u-CRCR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
242,Heap,u-OAAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
243,Heap,u-OAAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
244,Heap,u-OAAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
245,Heap,u-OAAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
246,Heap,u-OAAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
247,Heap,u-OAAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
248,Heap,u-OAAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
249,Heap,u-OAAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
250,Heap,u-OAAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
251,Heap,u-OAAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
252,Heap,u-OAAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
253,Heap,u-OAAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
254,Heap,u-OABN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
255,Heap,u-OABN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
256,Heap,u-OABN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
257,Heap,u-OABN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
258,Heap,u-OABN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
259,Heap,u-OABN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
260,Heap,u-OABN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,1,0,0
261,Heap,u-OABN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
262,Heap,u-OABN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,1,0,0
263,Heap,u-OALN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
264,Heap,u-OALN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
265,Heap,u-OALN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
266,Heap,u-OALN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
267,Heap,u-OALN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
268,Heap,u-OALN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
269,Heap,u-OARN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
270,Heap,u-OARN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
271,Heap,u-OARN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
272,Heap,u-OARN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
273,Heap,u-OARN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
274,Heap,u-OARN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
275,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
276,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
277,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
278,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
279,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
280,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
281,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
282,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
283,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
284,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
285,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
286,Heap,u-OARN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
287,Heap,u-OASN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
288,Heap,u-OASN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
289,Heap,u-OASN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
290,Heap,u-OASN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
291,Heap,u-OASN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
292,Heap,u-OASN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
293,Heap,u-OCNG,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
294,Heap,u-OCNG,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
295,Heap,u-OCNG,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
296,Heap,u-OEAA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
297,Heap,u-OEAA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
298,Heap,u-OEAA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
299,Heap,u-OEAA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
300,Heap,u-OEAA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
301,Heap,u-OEAA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,1,0,1,0
302,Heap,u-OEAA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
303,Heap,u-OEAA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
304,Heap,u-OEAA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
305,Heap,u-OEAA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
306,Heap,u-OEBA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
307,Heap,u-OEBA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
308,Heap,u-OEBA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
309,Heap,u-OEBA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
310,Heap,u-OEBA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
311,Heap,u-OEBA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
312,Heap,u-OESA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
313,Heap,u-OESA,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
314,Heap,u-OESA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
315,Heap,u-OESA,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
316,Heap,u-Oido,0,0,0.75,0.8,0.8,0.5,0.7,0.7105263157894737,0.43478260869565216,If,0,0,0,1
317,Heap,u-OLAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
318,Heap,u-OLAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
319,Heap,u-OLAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
320,Heap,u-OLAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
321,Heap,u-OLAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
322,Heap,u-OLBN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
323,Heap,u-OLBN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
324,Heap,u-OLBN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
325,Heap,u-OLLN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,1,0
326,Heap,u-OLNG,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
327,Heap,u-OLNG,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
328,Heap,u-OLNG,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
329,Heap,u-OLRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
330,Heap,u-OLRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
331,Heap,u-OLRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
332,Heap,u-OLRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
333,Heap,u-OLRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
334,Heap,u-OLRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
335,Heap,u-OLSN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,1,0
336,Heap,u-OLSN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,1,0
337,Heap,u-OODL,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
338,Heap,u-OODL,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
339,Heap,u-OODL,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
340,Heap,u-OODL,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
341,Heap,u-OODL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
342,Heap,u-OODL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
343,Heap,u-OODL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
344,Heap,u-OODL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
345,Heap,u-OODL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
346,Heap,u-OODL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
347,Heap,u-OODL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
348,Heap,u-OODL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
349,Heap,u-OODL,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
350,Heap,u-ORAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
351,Heap,u-ORAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
352,Heap,u-ORAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
353,Heap,u-ORAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
354,Heap,u-ORAN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
355,Heap,u-ORAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
356,Heap,u-ORAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,1,0,0
357,Heap,u-ORAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
358,Heap,u-ORAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
359,Heap,u-ORAN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,1,0,0
360,Heap,u-ORBN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
361,Heap,u-ORBN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
362,Heap,u-ORBN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
363,Heap,u-ORBN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
364,Heap,u-ORBN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
365,Heap,u-ORBN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,1,0,0
366,Heap,u-ORLN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
367,Heap,u-ORLN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
368,Heap,u-ORLN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
369,Heap,u-ORLN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
370,Heap,u-ORRN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
371,Heap,u-ORRN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
372,Heap,u-ORRN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
373,Heap,u-ORRN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
374,Heap,u-ORRN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
375,Heap,u-ORRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
376,Heap,u-ORRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
377,Heap,u-ORRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
378,Heap,u-ORRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
379,Heap,u-ORRN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,1,0,0
380,Heap,u-ORSN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
381,Heap,u-ORSN,1,0,0.25,0.6,0.5333333333333333,0.0,0.9,0.8421052631578947,1.0,While,0,0,0,1
382,Heap,u-ORSN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
383,Heap,u-ORSN,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
384,Heap,u-SBRC,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,If,0,0,0,1
385,Heap,u-SMTC,0,0,0.0,0.0,0.0,0.25,1.0,1.0,0.43478260869565216,Declaration,1,0,0,1
386,Heap,u-SMTT,0,0,0.0,0.0,0.0,0.25,1.0,1.0,0.43478260869565216,Declaration,0,0,0,1
387,Heap,u-SMVB,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Declaration,0,0,1,0
388,Heap,u-SRSR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
389,Heap,u-SRSR,0,0,0.75,0.8,0.8,0.5,0.7,0.7105263157894737,0.43478260869565216,If,0,0,1,0
390,Heap,u-SRSR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
391,Heap,u-SRSR,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,If,0,1,0,0
392,Heap,u-SRSR,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
393,Heap,u-SRSR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
394,Heap,u-SRSR,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
395,Heap,u-SRSR,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Block,0,0,0,1
396,Heap,u-SRSR,0,0,0.0,0.0,0.0,0.25,1.0,1.0,0.43478260869565216,Block,0,0,0,1
397,Heap,u-SRSR,0,0,0.0,0.0,0.0,0.25,1.0,1.0,0.43478260869565216,Block,0,0,0,1
398,Heap,u-SSDL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Assignment,0,0,0,1
399,Heap,u-SSDL,0,0,0.75,0.8,0.8,0.5,0.7,0.7105263157894737,0.43478260869565216,If,0,0,0,1
400,Heap,u-SSDL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
401,Heap,u-SSDL,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,If,0,0,0,1
402,Heap,u-SSDL,1,0,0.75,0.9,0.8666666666666667,0.25,0.6,0.5526315789473685,0.0,If,0,0,1,0
403,Heap,u-SSDL,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Function Call,0,0,1,0
404,Heap,u-SSDL,0,1,1.0,1.0,1.0,0.25,0.5,0.5263157894736842,0.0,Assignment,0,0,1,0
405,Heap,u-SSDL,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,Block,0,0,0,1
406,Heap,u-SSDL,0,0,0.0,0.0,0.0,0.25,1.0,1.0,0.43478260869565216,Block,0,0,0,1
407,Heap,u-SSDL,0,0,0.0,0.0,0.0,0.25,1.0,1.0,0.43478260869565216,Block,0,0,0,1
408,Heap,u-STRI,0,0,0.5,0.7,0.6666666666666666,0.5,0.8,0.7894736842105263,0.06521739130434782,If,0,0,0,1
