,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
267,oddOrPos,u-SSDL,0,1,3,3,3.0,4,4,4.0,0.0234375,Assignment,0,0,0,1
268,oddOrPos,u-SSDL,0,1,3,3,3.0,4,4,4.0,0.0234375,Assignment,0,0,0,1
269,oddOrPos,u-SSDL,1,0,2,2,2.0,4,5,4.5,1.0,Block,0,0,0,1
270,oddOrPos,u-SSDL,1,0,2,2,2.0,4,5,4.5,1.0,Block,0,0,0,1
271,oddOrPos,u-SSDL,0,0,0,0,0.0,2,7,5.0,0.06640625,Block,0,0,0,1
272,oddOrPos,u-SSDL,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,0,0,0,1
273,oddOrPos,u-SSDL,0,0,0,0,0.0,2,7,5.0,0.06640625,Block,0,0,0,1
274,oddOrPos,u-STRI,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
275,oddOrPos,u-STRI,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
276,oddOrPos,u-STRP,0,1,3,3,3.0,4,4,4.0,0.0234375,Assignment,0,0,0,1
277,oddOrPos,u-STRP,0,1,3,3,3.0,4,4,4.0,0.0234375,Assignment,0,0,0,1
278,oddOrPos,u-STRP,1,0,2,2,2.0,4,5,4.5,1.0,Block,0,0,0,1
279,oddOrPos,u-STRP,1,0,2,2,2.0,4,5,4.5,1.0,Block,0,0,0,1
280,oddOrPos,u-STRP,0,0,0,0,0.0,2,7,5.0,0.06640625,Block,0,0,0,1
281,oddOrPos,u-STRP,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,0,0,0,1
282,oddOrPos,u-STRP,0,0,0,0,0.0,2,7,5.0,0.06640625,Block,0,0,0,1
283,oddOrPos,u-VDTR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
284,oddOrPos,u-VDTR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,1,0,0
285,oddOrPos,u-VDTR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
286,oddOrPos,u-VDTR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
287,oddOrPos,u-VDTR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,1,0,0
288,oddOrPos,u-VDTR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,1,0,0,1
289,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
290,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,1,0,0
291,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
292,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
293,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
294,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
295,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
296,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,1,0,0
297,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
298,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
299,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
300,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
301,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
302,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,1,0,0
303,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
304,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
305,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
306,oddOrPos,u-VDTR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
307,oddOrPos,u-VDTR,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,0,0,0,1
308,oddOrPos,u-VDTR,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,0,1,0,0
309,oddOrPos,u-VDTR,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,1,0,0,1
310,oddOrPos,u-VLSR,0,0,0,0,0.0,2,7,5.0,0.06640625,For,0,0,0,1
311,oddOrPos,u-VLSR,0,0,0,0,0.0,2,7,5.0,0.06640625,For,0,0,0,1
312,oddOrPos,u-VLSR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
313,oddOrPos,u-VLSR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
314,oddOrPos,u-VLSR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
315,oddOrPos,u-VLSR,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
316,oddOrPos,u-VLSR,0,0,4,5,4.5,2,2,2.0,0.0,For,0,0,0,1
317,oddOrPos,u-VLSR,0,0,4,5,4.5,2,2,2.0,0.0,For,0,0,0,1
318,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,1,0,0,1
319,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,1,0,0
320,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
321,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
322,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
323,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
324,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
325,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
326,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
327,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
328,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
329,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
330,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
331,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
332,oddOrPos,u-VLSR,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
333,oddOrPos,u-VLSR,0,1,3,3,3.0,4,4,4.0,0.0234375,Assignment,0,0,0,1
334,oddOrPos,u-VLSR,0,1,3,3,3.0,4,4,4.0,0.0234375,Assignment,0,0,0,1
335,oddOrPos,u-VLSR,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,0,0,0,1
336,oddOrPos,u-VLSR,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,0,0,0,1
337,oddOrPos,u-VTWD,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,1,0,0
338,oddOrPos,u-VTWD,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
339,oddOrPos,u-VTWD,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
340,oddOrPos,u-VTWD,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,1,0,0
341,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
342,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
343,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,1,0,0
344,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
345,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
346,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,1,0,0,1
347,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
348,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
349,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
350,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
351,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,1,0,0
352,oddOrPos,u-VTWD,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
353,oddOrPos,u-VTWD,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,0,0,0,1
354,oddOrPos,u-VTWD,0,0,2,2,2.0,0,0,0.0,0.0546875,Return,0,0,0,1
355,oddOrPos,u-VVDL,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
356,oddOrPos,u-VVDL,0,0,1,1,1.0,1,6,4.0,0.19140625,For,0,0,0,1
357,oddOrPos,u-VVDL,1,0,2,2,2.0,4,5,4.5,1.0,If,0,1,0,0
358,oddOrPos,u-VVDL,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
359,oddOrPos,u-VVDL,1,0,2,2,2.0,4,5,4.5,1.0,If,0,0,0,1
