u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
