u-OARN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OARN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OARN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OARN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OARN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OARN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OARN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OARN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OARN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OARN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OARN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OASN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-OASN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OASN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OASN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OCNG,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-OCNG,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1
u-OCNG,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-OEAA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-OEAA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,0,0
u-OEAA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,0,0
u-OEAA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-OEAA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-OEAA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OEAA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OEAA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OEAA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OEAA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OEBA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-OEBA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-OEBA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-OEBA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,1,0
u-OEBA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OEBA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OESA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-OESA,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-OESA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OESA,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-Oido,0,0,5,5,5.0,2,7,4.5,0.0,For,0,0
u-Oido,0,0,6,7,6.5,5,5,5.0,0.7528089887640449,For,0,0
u-OODL,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-OODL,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OODL,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OODL,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-OODL,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,1,0
u-OODL,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OODL,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-OODL,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-OODL,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-OODL,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-ORAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-ORAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORAN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-ORAN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0
u-ORAN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-ORAN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1
u-ORAN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0
u-ORAN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORAN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORAN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-ORAN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORAN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORBN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-ORBN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORBN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORBN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-ORBN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-ORBN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0
u-ORBN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORBN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-ORBN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORLN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-ORLN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORLN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-ORLN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-ORLN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORLN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-ORRN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-ORRN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-ORRN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-ORRN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORRN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORRN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1
u-ORRN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-ORRN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1
u-ORRN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1
u-ORRN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0
u-ORRN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-ORRN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-ORRN,1,0,4,4,4.0,7,8,7.5,0.0,If,1,0
u-ORRN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-ORRN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORSN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORSN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-ORSN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-ORSN,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1
u-ORSN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-ORSN,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-SMTC,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,Declaration,0,1
u-SMTC,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,Declaration,0,1
u-SMTT,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,Declaration,0,0
u-SMTT,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,Declaration,0,0
u-SRSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,1
u-SRSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,1
u-SRSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-SRSR,0,1,5,5,5.0,7,7,7.0,1.0,Block,0,1
u-SRSR,1,0,4,4,4.0,7,8,7.5,0.0,Block,0,1
u-SRSR,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,Block,0,1
u-SRSR,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,Block,0,1
u-SRSR,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,Block,0,1
u-SSDL,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-SSDL,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-SSDL,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-SSDL,0,1,5,5,5.0,7,7,7.0,1.0,Block,0,1
u-SSDL,1,0,4,4,4.0,7,8,7.5,0.0,Block,0,1
u-SSDL,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,Block,0,1
u-SSDL,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,Block,0,1
u-SSDL,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,Block,0,1
u-STRI,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-STRI,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-STRP,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-STRP,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-STRP,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-STRP,0,1,5,5,5.0,7,7,7.0,1.0,Block,0,0
u-STRP,1,0,4,4,4.0,7,8,7.5,0.0,Block,0,0
u-STRP,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,Block,0,0
u-STRP,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,Block,0,0
u-STRP,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,Block,0,0
u-VDTR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-VDTR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-VDTR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-VDTR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0
u-VDTR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-VDTR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-VDTR,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-VDTR,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,1,0
u-VDTR,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-VDTR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-VDTR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0
u-VDTR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0
u-VDTR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0
u-VDTR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0
u-VDTR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0
u-VDTR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-VDTR,1,0,4,4,4.0,7,8,7.5,0.0,If,1,0
u-VDTR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-VDTR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0
u-VDTR,1,0,4,4,4.0,7,8,7.5,0.0,If,1,0
u-VDTR,1,0,4,4,4.0,7,8,7.5,0.0,If,1,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,1,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,1,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,1,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,1,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,1,0
u-VDTR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,1,0
u-VLPR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-VLPR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1
u-VLPR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VLPR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,1
u-VLPR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VLPR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-VLSR,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,1,0
u-VLSR,0,0,0,0,0.0,2,12,8.8,0.19101123595505617,For,0,1
u-VLSR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-VLSR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
