Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
UnixCal;3464;Dead Active;Dead Active;u-OABA;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3465;Dead Active;Dead Active;u-OABA;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3466;Dead Active;Dead Active;u-OABA;13;0;0;0;0;0;[7, 7, 7];7;7;7.0;[8, 7, 7, 6];6;8;7.0;[12];[14];[0];[0];0.10320284697508897;Assignment
UnixCal;3467;Dead Active;Dead Active;u-OABA;13;0;0;0;0;0;[7, 7, 7];7;7;7.0;[8, 7, 7, 6];6;8;7.0;[12];[14];[0];[0];0.10320284697508897;Assignment
UnixCal;3468;Dead Active;Dead Active;u-OABA;13;0;0;0;0;0;[7, 7, 7];7;7;7.0;[8, 7, 7, 6];6;8;7.0;[12];[14];[0];[0];0.10320284697508897;Assignment
UnixCal;3469;Dead Active;Dead Active;u-OABA;13;0;0;0;0;0;[7, 7, 7];7;7;7.0;[8, 7, 7, 6];6;8;7.0;[12];[14];[0];[0];0.10320284697508897;Assignment
UnixCal;3470;Dead Active;Dead Active;u-OABA;13;0;0;0;0;0;[7, 7, 7];7;7;7.0;[8, 7, 7, 6];6;8;7.0;[12];[14];[0];[0];0.10320284697508897;Assignment
UnixCal;3471;Dead Active;Dead Active;u-OABA;13;0;0;0;0;0;[7, 7, 7];7;7;7.0;[8, 7, 7, 6];6;8;7.0;[12];[14];[0];[0];0.10320284697508897;Assignment
UnixCal;3472;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3473;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3474;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3475;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3476;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3477;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3478;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3479;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3480;Dead Active;Dead Active;u-OABN;1;1;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3481;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3482;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3483;Dead Active;Dead Active;u-OABN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3484;Dead Active;Dead Active;u-OABN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3485;Dead Active;Dead Active;u-OABN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3486;Dead Active;Dead Active;u-OABN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3487;Dead Active;Dead Active;u-OABN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3488;Dead Active;Dead Active;u-OABN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3489;Dead Active;Dead Active;u-OABN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3490;Equivalent Active;Equivalent Active;u-OABN;15;0;0;0;0;1;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3491;Dead Active;Dead Active;u-OABN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3492;Equivalent Active;Equivalent Active;u-OABN;15;0;0;0;0;1;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3493;Dead Active;Dead Active;u-OABN;16;0;1;1;0;0;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3494;Dead Active;Dead Active;u-OABN;16;0;1;1;0;0;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3495;Dead Active;Dead Active;u-OABN;16;0;1;1;0;0;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3496;Equivalent Active;Equivalent Active;u-OABN;16;0;1;1;0;1;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3497;Dead Active;Dead Active;u-OABN;16;0;1;1;0;0;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3498;Equivalent Active;Equivalent Active;u-OABN;16;0;1;1;0;1;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3499;Dead Active;Dead Active;u-OAEA;8;0;1;0;1;0;[4, 4, 4];4;4;4.0;[5];5;5;5.0;[6];[7];[1];[1];0.06227758007117438;Assignment
UnixCal;3500;Dead Active;Dead Active;u-OAEA;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3501;Dead Active;Dead Active;u-OAEA;13;0;0;0;0;0;[7, 7, 7];7;7;7.0;[8, 7, 7, 6];6;8;7.0;[12];[14];[0];[0];0.10320284697508897;Assignment
UnixCal;3502;Dead Active;Dead Active;u-OAEA;13;0;0;0;0;0;[7, 7, 7];7;7;7.0;[8, 7, 7, 6];6;8;7.0;[12];[14];[0];[0];0.10320284697508897;Assignment
UnixCal;3503;Dead Active;Dead Active;u-OALN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3504;Dead Active;Dead Active;u-OALN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3505;Dead Active;Dead Active;u-OALN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3506;Dead Active;Dead Active;u-OALN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3507;Dead Active;Dead Active;u-OALN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3508;Dead Active;Dead Active;u-OALN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3509;Dead Active;Dead Active;u-OALN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3510;Dead Active;Dead Active;u-OALN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3511;Dead Active;Dead Active;u-OALN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3512;Dead Active;Dead Active;u-OALN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3513;Dead Active;Dead Active;u-OALN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3514;Dead Active;Dead Active;u-OALN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3515;Dead Active;Dead Active;u-OALN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3516;Dead Active;Dead Active;u-OALN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3517;Dead Active;Dead Active;u-OALN;16;0;1;1;0;0;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3518;Dead Active;Dead Active;u-OALN;16;0;1;1;0;0;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3519;Dead Active;Dead Active;u-OALN;16;0;1;1;0;0;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3520;Dead Active;Dead Active;u-OALN;16;0;1;1;0;0;[8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 10, 10];8;10;9.0;[5, 4];4;5;4.5;[14, 15];[17, 18];[0, 0];[1, 1];0.06227758007117438;Assignment
UnixCal;3521;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3522;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3523;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3524;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3525;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3526;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3527;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3528;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3529;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3530;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3531;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3532;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3533;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3534;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3535;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3536;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3537;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3538;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3539;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3540;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3541;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3542;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3543;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3544;Dead Active;Dead Active;u-OARN;1;0;1;1;1;0;[0];0;0;0.0;[9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6, 9, 15, 14, 14, 13, 14, 13, 13, 12, 6];6;15;12.3;[];[2, 3, 4];[];[0, 0, 0];0.12277580071174377;Function Call
UnixCal;3545;Dead Active;Dead Active;u-OARN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3546;Dead Active;Dead Active;u-OARN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3547;Dead Active;Dead Active;u-OARN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3548;Dead Active;Dead Active;u-OARN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3549;Dead Active;Dead Active;u-OARN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3550;Dead Active;Dead Active;u-OARN;9;0;0;0;0;0;[4, 4, 4];4;4;4.0;[11, 10, 10, 9, 10, 9, 9, 8, 2];2;11;8.666666666666666;[6];[10];[1];[0];0.0;Assignment
UnixCal;3551;Dead Active;Dead Active;u-OARN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3552;Dead Active;Dead Active;u-OARN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3553;Dead Active;Dead Active;u-OARN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3554;Dead Active;Dead Active;u-OARN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3555;Dead Active;Dead Active;u-OARN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3556;Dead Active;Dead Active;u-OARN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
UnixCal;3557;Dead Active;Dead Active;u-OARN;15;0;0;0;0;0;[8, 8, 8, 9, 9, 9];8;9;8.5;[6, 5];5;6;5.5;[14];[16];[0];[1];0.3185053380782918;Assignment
