TargetColumn,Classifier,Run,SampleSplit,Accuracy,Precision,Recall,F1
EQUIVALENT,KNN,28,18,69.41728855721394,69.98038816712231,68.04402985074627,68.95391782603359
EQUIVALENT,KNN,28,19,69.74129353233832,69.10054645411702,71.53855721393035,70.25582021978691
EQUIVALENT,KNN,28,20,68.49303482587065,69.18803640511291,66.7950248756219,67.92311494427643
EQUIVALENT,KNN,28,21,68.543407960199,68.01311737068885,70.24104477611941,69.02488935876615
EQUIVALENT,KNN,28,22,67.84539800995026,68.71974521410922,65.7495024875622,67.1331542759624
EQUIVALENT,KNN,28,23,68.11865671641792,67.75226387926942,69.39278606965175,68.48157306371401
EQUIVALENT,KNN,28,24,67.22189054726367,68.07714238230547,65.00124378109453,66.41312228785303
EQUIVALENT,KNN,28,25,67.82226368159205,67.64544995088318,68.44751243781094,67.97470471936717
EQUIVALENT,KNN,28,26,66.8226368159204,67.90102012221169,64.00199004975124,65.81884677176514
EQUIVALENT,KNN,28,27,66.7231343283582,66.79097504619136,66.64875621890548,66.67291989174913
EQUIVALENT,KNN,28,28,66.64776119402985,67.7861670837937,63.60398009950249,65.56684770696407
EQUIVALENT,KNN,28,29,66.34813432835821,66.20912717807472,66.89850746268658,66.50917238553386
EQUIVALENT,KNN,28,30,66.22313432835821,67.16560222146818,63.65422885572138,65.29691160757541
EQUIVALENT,KNN,28,31,65.87537313432836,65.81084164099538,66.10223880597015,65.91365611377232
EQUIVALENT,KNN,28,32,66.02338308457712,66.94292265712727,63.65522388059702,65.15221692187674
EQUIVALENT,KNN,28,33,65.69875621890546,65.47361888098118,66.54950248756218,65.97701607821439
EQUIVALENT,KNN,28,34,65.89825870646766,66.48170140537992,64.45273631840797,65.37573076998679
EQUIVALENT,KNN,28,35,65.39925373134328,65.0001613022019,66.89875621890546,65.8970085755728
EQUIVALENT,KNN,28,36,65.32437810945271,65.49540875913829,64.95174129353234,65.1714415875151
EQUIVALENT,KNN,28,37,65.47450248756219,64.8522519170038,67.79850746268657,66.25531263393289
EQUIVALENT,KNN,28,38,65.82450248756219,65.7977539058476,66.25273631840797,65.95209985524328
EQUIVALENT,KNN,28,39,65.05074626865672,64.33249370354571,67.79900497512439,65.98220760296428
EQUIVALENT,KNN,28,40,65.77425373134328,65.79583446258411,66.00323383084577,65.83914514259851
EQUIVALENT,KNN,29,1,74.26019900497509,73.2457517537585,76.53283582089551,74.83158318768885
EQUIVALENT,KNN,29,2,70.66803482587066,77.22560647690055,58.66393034825872,66.64010617676453
EQUIVALENT,KNN,29,3,74.28805970149253,72.87025729107312,77.536815920398,75.09321400867519
EQUIVALENT,KNN,29,4,73.76281094527364,77.36075151587578,67.24875621890548,71.93648899675331
EQUIVALENT,KNN,29,5,73.16256218905474,71.82075111031537,76.33507462686565,73.99532484173508
EQUIVALENT,KNN,29,6,72.86380597014927,75.47222228429247,67.79651741293533,71.41080702208963
EQUIVALENT,KNN,29,7,72.19029850746269,71.14769421885356,74.78855721393035,72.9042901018274
EQUIVALENT,KNN,29,8,72.36592039800995,74.6601049768708,67.85,71.06391306294456
EQUIVALENT,KNN,29,9,72.8412935323383,72.03873781739684,74.79303482587063,73.34312482196167
EQUIVALENT,KNN,29,10,72.36853233830846,74.52701100737417,68.05398009950248,71.09665378378625
EQUIVALENT,KNN,29,11,72.3676616915423,72.1744103263797,72.89452736318408,72.50231038031231
EQUIVALENT,KNN,29,12,72.54353233830845,74.32679805730949,68.95174129353234,71.48901478396346
EQUIVALENT,KNN,29,13,71.9936567164179,71.62860984488607,73.04328358208954,72.27482262220961
EQUIVALENT,KNN,29,14,71.86853233830846,73.58738411014902,68.40124378109452,70.83319055735593
EQUIVALENT,KNN,29,15,71.04577114427862,70.92829174715901,71.5962686567164,71.18444994842247
EQUIVALENT,KNN,29,16,70.2960199004975,71.86180798078732,66.85248756218904,69.2146001654341
EQUIVALENT,KNN,29,17,70.44589552238807,70.38040736990484,70.74800995024877,70.5117138366837
EQUIVALENT,KNN,29,18,70.14626865671643,71.61118951301944,66.85248756218904,69.10606360259635
EQUIVALENT,KNN,29,19,69.39651741293534,69.35226938475375,69.64825870646767,69.44920026917458
EQUIVALENT,KNN,29,20,69.17288557213931,70.52873024046019,66.05522388059701,68.14966317724135
EQUIVALENT,KNN,29,21,68.8731343283582,68.94791383819891,68.84925373134328,68.8526056047791
EQUIVALENT,KNN,29,22,67.90024875621891,69.75459735866687,63.358706467661705,66.32043442304061
EQUIVALENT,KNN,29,23,68.34987562189056,68.90069926251135,67.0042288557214,67.86808671665007
EQUIVALENT,KNN,29,24,67.52636815920398,69.28605552520274,63.06069651741293,65.92420313446054
EQUIVALENT,KNN,29,25,66.8771144278607,67.42958732348086,65.50771144278607,66.35038944922978
EQUIVALENT,KNN,29,26,66.42885572139303,68.40000813692957,61.265422885572136,64.51580079238258
EQUIVALENT,KNN,29,27,66.65199004975125,67.30531739096944,65.00796019900497,66.01694957777784
EQUIVALENT,KNN,29,28,66.20310945273631,68.10151750453932,60.91467661691543,64.19262034228679
EQUIVALENT,KNN,29,29,66.45248756218905,67.1675433420735,64.5092039800995,65.68850184105398
EQUIVALENT,KNN,29,30,65.7289800995025,67.56848201910212,60.51567164179104,63.699257026135605
EQUIVALENT,KNN,29,31,65.92723880597015,66.53004937843659,64.35597014925374,65.28990351663502
EQUIVALENT,KNN,29,32,65.70323383084575,67.30432230118488,61.36243781094528,64.06441521123689
EQUIVALENT,KNN,29,33,65.27910447761194,65.77086749437922,64.00895522388059,64.74457113653325
EQUIVALENT,KNN,29,34,65.42860696517413,66.77985760977157,61.563930348258715,63.9746684547321
EQUIVALENT,KNN,29,35,65.32736318407962,65.66234302331522,64.45671641791046,64.96262873348118
EQUIVALENT,KNN,29,36,65.42823383084577,66.54037879957471,62.21119402985074,64.21069926724874
EQUIVALENT,KNN,29,37,64.70410447761193,65.02931728955572,63.8092039800995,64.32270395421705
EQUIVALENT,KNN,29,38,64.60398009950248,65.74837234812227,61.212437810945254,63.28454030768125
EQUIVALENT,KNN,29,39,64.80360696517413,64.91790694017853,64.70721393034826,64.71711286653029
EQUIVALENT,KNN,29,40,64.5789800995025,65.37779325558192,62.16094527363184,63.63806376216854
EQUIVALENT,KNN,30,1,72.18992537313433,71.11540004063046,74.78631840796021,72.8570156315496
EQUIVALENT,KNN,30,2,69.46940298507461,75.37363131583629,57.81044776119403,65.38196814368963
EQUIVALENT,KNN,30,3,71.51480099502487,69.49399034923583,76.73184079601991,72.8797449342274
EQUIVALENT,KNN,30,4,70.66641791044776,73.50697863789067,64.70174129353235,68.73355767386316
EQUIVALENT,KNN,30,5,71.91442786069652,69.8388419092794,77.28109452736318,73.33035098087164
EQUIVALENT,KNN,30,6,71.34067164179105,73.04530186278514,67.9462686567164,70.30565908166348
EQUIVALENT,KNN,30,7,71.59004975124377,69.58356037201247,76.98283582089552,73.02635554063203
EQUIVALENT,KNN,30,8,70.79216417910447,71.61164305023853,69.09477611940298,70.28004112079617
EQUIVALENT,KNN,30,9,70.74203980099502,68.90609039327028,75.83482587064677,72.14646547802712
EQUIVALENT,KNN,30,10,70.34241293532338,70.69933290989351,69.64452736318407,70.09132643923208
EQUIVALENT,KNN,30,11,70.59116915422888,68.67517366405573,75.93457711442784,72.0460462892259
EQUIVALENT,KNN,30,12,70.81654228855722,70.80947808513353,71.04179104477612,70.85602246614826
EQUIVALENT,KNN,30,13,70.86654228855723,68.97723879389788,76.03582089552239,72.27864670455992
EQUIVALENT,KNN,30,14,70.06753731343285,69.57516258315101,71.49179104477612,70.45845594692368
EQUIVALENT,KNN,30,15,69.793407960199,68.07052315004437,74.73731343283583,71.20628681032079
EQUIVALENT,KNN,30,16,69.94440298507463,69.44026527900996,71.44452736318408,70.36952553157427
EQUIVALENT,KNN,30,17,69.64353233830846,67.6390313788645,75.38681592039799,71.27134806313197
EQUIVALENT,KNN,30,18,69.1955223880597,68.63560270458157,70.84378109452737,69.66335592917466
EQUIVALENT,KNN,30,19,68.94477611940299,67.06713454431072,74.48706467661692,70.5406390050182
EQUIVALENT,KNN,30,20,68.2728855721393,67.87691988926068,69.59726368159204,68.64944591768098
EQUIVALENT,KNN,30,21,67.72251243781095,66.21325155316157,72.4907960199005,69.15940829793747
EQUIVALENT,KNN,30,22,67.29788557213931,67.07032370223929,68.19577114427861,67.55264065194957
EQUIVALENT,KNN,30,23,66.49850746268658,65.15717746478857,71.09303482587063,67.94747044047743
EQUIVALENT,KNN,30,24,66.04962686567164,65.71911994283106,67.34751243781092,66.46289850947402
EQUIVALENT,KNN,30,25,66.29912935323384,65.11898112528209,70.39353233830845,67.61792426214194
EQUIVALENT,KNN,30,26,65.95024875621891,65.77771910066723,66.69950248756219,66.17440644970465
EQUIVALENT,KNN,30,27,65.72574626865672,64.7051165797744,69.49552238805971,66.94681333682595
EQUIVALENT,KNN,30,28,65.64900497512438,65.66981308505358,65.89825870646766,65.69013067694793
EQUIVALENT,KNN,30,29,66.07412935323383,65.20080820840654,69.19378109452737,67.05353978610151
EQUIVALENT,KNN,30,30,65.7747512437811,65.68782626053395,66.49850746268656,65.97475306309447
EQUIVALENT,KNN,30,31,65.8245024875622,64.91589963066481,69.39402985074626,66.97473975995271
EQUIVALENT,KNN,30,32,65.5737562189055,65.46489443767385,66.19800995024876,65.73851019988777
EQUIVALENT,KNN,30,33,65.59888059701493,64.6487825813541,69.19427860696517,66.76374536282229
EQUIVALENT,KNN,30,34,65.19937810945271,64.85792214886213,66.59776119402984,65.62420716783295
EQUIVALENT,KNN,30,35,65.37512437810946,64.15614164476573,69.99253731343286,66.89050237612
EQUIVALENT,KNN,30,36,65.30037313432835,64.82205026735247,67.14676616915422,65.89402254066137
EQUIVALENT,KNN,30,37,65.37574626865673,64.16052971352731,69.89353233830845,66.8377818745701
EQUIVALENT,KNN,30,38,65.64900497512438,65.09596587832085,67.6455223880597,66.29452423398496
EQUIVALENT,KNN,30,39,65.725,64.47213065513678,70.34378109452736,67.22706487030032
EQUIVALENT,KNN,30,40,65.55049751243781,64.90540101196383,67.94825870646767,66.33605100333739
EQUIVALENT,DT,1,5,78.90646766169155,79.21551751326945,78.48009950248755,78.84852940751246
EQUIVALENT,DT,1,15,78.75534825870649,78.77302836132353,78.83034825870648,78.72072029679416
EQUIVALENT,DT,1,25,78.05733830845772,77.69326062374478,78.73184079601991,78.21815017615127
EQUIVALENT,DT,1,35,77.78196517412934,77.5768303811304,78.43208955223882,77.84434342688563
EQUIVALENT,DT,1,45,77.83196517412934,77.65859431849105,78.38333333333334,77.94902883766164
EQUIVALENT,DT,1,55,77.68296019900498,77.68944414782025,77.68358208955223,77.61610795448759
EQUIVALENT,DT,1,65,77.30883084577115,77.64017739484693,76.83432835820895,77.19819582169548
EQUIVALENT,DT,1,75,77.18345771144278,77.52655801033647,76.78308457711444,77.17299702372966
EQUIVALENT,DT,1,85,76.83271144278608,77.29604696870861,76.1320895522388,76.73285818173456
EQUIVALENT,DT,1,95,76.80796019900498,77.39817700635656,75.83308457711443,76.59626986476954
EQUIVALENT,DT,2,5,79.280223880597,79.82853293431788,79.2776119402985,79.51454419991931
EQUIVALENT,DT,2,15,79.45696517412934,79.48130523001986,79.47960199004976,79.59469009621544
EQUIVALENT,DT,2,25,79.08395522388061,78.59224776356619,79.98258706467662,79.22175261376738
EQUIVALENT,DT,2,35,78.8337064676617,78.413861843145,79.7808457711443,79.01126302983513
EQUIVALENT,DT,2,45,78.36044776119402,77.91827866904187,79.5823383084577,78.68773033648068
EQUIVALENT,DT,2,55,78.11094527363184,77.96974487894191,78.43457711442787,78.22775045593987
EQUIVALENT,DT,2,65,77.9110696517413,77.74056815517412,78.53283582089553,78.00034488192955
EQUIVALENT,DT,2,75,77.68631840796019,77.50480285346099,78.33283582089553,77.8660649428769
EQUIVALENT,DT,2,85,77.28694029850745,77.40514546459613,77.43507462686566,77.33749347629734
EQUIVALENT,DT,2,95,76.88731343283581,77.08286290920091,76.48532338308458,76.8357048043504
EQUIVALENT,DT,3,5,78.45870646766168,78.39144967631721,78.43333333333334,78.47291220509301
EQUIVALENT,DT,3,15,78.80771144278606,78.32058614682701,79.2823383084577,78.99463514973307
EQUIVALENT,DT,3,25,79.00783582089552,78.1840178605913,80.28109452736321,79.30609745632455
EQUIVALENT,DT,3,35,78.5084577114428,77.57225669038516,80.13134328358208,78.78144386800628
EQUIVALENT,DT,3,45,78.33370646766168,77.25653330589263,80.53059701492536,78.86166717549004
EQUIVALENT,DT,3,55,78.20858208955224,77.43309666125676,79.5320895522388,78.29863818197298
EQUIVALENT,DT,3,65,78.20883084577116,77.34630747952275,79.78233830845772,78.47656050777448
EQUIVALENT,DT,3,75,77.68420398009951,77.02555249295152,79.08283582089555,77.94607720862592
EQUIVALENT,DT,3,85,77.6594527363184,76.64239887748221,79.87985074626866,78.14745824062412
EQUIVALENT,DT,3,95,77.41032338308456,76.22782694200603,79.83034825870648,77.94174867444725
EQUIVALENT,DT,4,5,77.80671641791044,78.28783074228994,76.98407960199005,77.57589989925269
EQUIVALENT,DT,4,15,78.32997512437811,78.57117567532991,78.43184079601991,78.42278733583404
EQUIVALENT,DT,4,25,78.37997512437809,78.26218689714906,78.87960199004975,78.53862604532107
EQUIVALENT,DT,4,35,77.731592039801,77.5342930526013,78.22910447761193,77.83410670888242
EQUIVALENT,DT,4,45,77.85621890547262,77.24471253795394,79.12810945273631,78.10093997564587
EQUIVALENT,DT,4,55,77.00845771144277,77.15129624872513,77.18333333333334,77.0230192639901
EQUIVALENT,DT,4,65,76.9084577114428,77.02988536428273,76.58358208955225,76.77375757641444
EQUIVALENT,DT,4,75,76.63407960199005,76.85558395947398,76.33283582089553,76.66605472785251
EQUIVALENT,DT,4,85,76.30932835820896,76.7209765400266,75.53333333333333,76.09203477735002
EQUIVALENT,DT,4,95,76.00945273631841,76.00590690978153,75.83308457711443,75.93413405114633
EQUIVALENT,DT,5,5,79.0547263681592,79.40209689642239,78.52960199004973,79.10615216297609
EQUIVALENT,DT,5,15,78.90597014925373,78.94286228570601,79.23084577114429,79.20031246354193
EQUIVALENT,DT,5,25,78.78134328358209,78.42990053437056,79.23059701492538,78.77742522885801
EQUIVALENT,DT,5,35,78.30708955223879,77.67731629716303,79.08208955223881,78.60270428367446
EQUIVALENT,DT,5,45,77.98084577114426,77.70892948322263,78.5818407960199,78.08578162860744
EQUIVALENT,DT,5,55,77.55659203980099,77.19254436891819,78.23184079601991,77.7473116717553
EQUIVALENT,DT,5,65,76.93358208955225,76.16128755914255,78.48358208955223,77.29675268209381
EQUIVALENT,DT,5,75,76.48432835820896,75.85940254082453,77.88532338308457,76.81833227864402
EQUIVALENT,DT,5,85,76.1347014925373,75.96962153554509,76.43532338308458,76.20431738945419
EQUIVALENT,DT,5,95,76.05970149253731,75.90356762399904,76.33507462686565,76.12722045349042
EQUIVALENT,DT,6,5,77.18271144278606,77.64318586856254,76.78258706467663,77.10498075178121
EQUIVALENT,DT,6,15,77.706592039801,77.63690109255957,78.13059701492537,77.83412610905962
EQUIVALENT,DT,6,25,77.55758706467661,76.77360671088451,78.93059701492537,77.97381348985016
EQUIVALENT,DT,6,35,77.10920398009952,76.45508245632331,78.68159203980099,77.51246146994019
EQUIVALENT,DT,6,45,76.98470149253731,76.04238933198563,79.23084577114429,77.56052997109948
EQUIVALENT,DT,6,55,76.68544776119403,75.77402811560037,78.68109452736319,77.1495845673277
EQUIVALENT,DT,6,65,76.41156716417909,75.80546726166351,77.78308457711442,76.72651481444534
EQUIVALENT,DT,6,75,76.28694029850745,75.99956645607412,77.03582089552239,76.39889027236578
EQUIVALENT,DT,6,85,76.06206467661691,75.58960515923782,77.13706467661693,76.31476104801112
EQUIVALENT,DT,6,95,76.03694029850747,75.7660314171172,76.68855721393034,76.18105989801191
EQUIVALENT,DT,7,5,77.8339552238806,78.17004732760311,78.08333333333334,77.6704498718573
EQUIVALENT,DT,7,15,78.28208955223882,78.36212606580943,78.431592039801,78.29836336893868
EQUIVALENT,DT,7,25,77.75907960199005,77.47850880353188,77.98407960199005,77.73250996374203
EQUIVALENT,DT,7,35,77.26019900497514,76.51575952924574,79.23308457711444,77.76914096381117
EQUIVALENT,DT,7,45,77.21082089552239,76.37120116496429,79.03258706467663,77.59575257193183
EQUIVALENT,DT,7,55,76.9610696517413,76.39303639804972,78.23383084577117,77.3085734318949
EQUIVALENT,DT,7,65,76.16243781094528,75.56365965374403,77.58507462686569,76.45728008848266
EQUIVALENT,DT,7,75,75.86355721393033,75.45802929326292,76.48656716417909,75.95542431824326
EQUIVALENT,DT,7,85,75.81318407960201,75.63453350412969,76.23706467661691,75.84936703826027
EQUIVALENT,DT,7,95,75.53818407960199,75.3738660889225,76.08681592039801,75.7443951585321
EQUIVALENT,DT,8,5,78.15572139303481,78.90705702357116,77.03333333333335,77.80661526482031
EQUIVALENT,DT,8,15,79.17910447761193,79.09459915480001,79.77835820895523,79.46427734634231
EQUIVALENT,DT,8,25,79.30509950248756,78.75870960099441,80.02935323383085,79.31456394797138
EQUIVALENT,DT,8,35,79.18022388059703,78.52564594166307,80.67786069651741,79.43209632962457
EQUIVALENT,DT,8,45,78.93121890547262,78.46977369075792,79.72960199004973,78.78388275746106
EQUIVALENT,DT,8,55,78.55684079601991,78.45794448516631,78.88109452736319,78.58456507644969
EQUIVALENT,DT,8,65,77.60783582089552,77.35857730958915,78.38308457711445,77.70312693014058
EQUIVALENT,DT,8,75,77.28333333333333,76.8436629739751,78.33407960199006,77.5681356595826
EQUIVALENT,DT,8,85,77.20858208955222,76.38315287514034,78.68457711442784,77.53802247462811
EQUIVALENT,DT,8,95,76.78407960199006,76.01543703318279,78.53681592039801,77.20654169206371
EQUIVALENT,DT,9,5,77.08445273631841,77.73065725600355,76.08457711442786,76.79531701013758
EQUIVALENT,DT,9,15,77.9589552238806,77.87175144666544,78.33407960199006,77.86992893524645
EQUIVALENT,DT,9,25,77.95883084577116,77.3906285265963,78.83358208955225,78.05855381204799
EQUIVALENT,DT,9,35,78.15907960199006,77.65134282505872,79.1318407960199,78.2642030154533
EQUIVALENT,DT,9,45,77.70957711442786,77.46170413597275,78.28358208955223,77.8178600624957
EQUIVALENT,DT,9,55,77.25883084577114,76.63193121174001,78.43208955223882,77.58133446125842
EQUIVALENT,DT,9,65,76.63457711442786,76.36547133340154,77.18383084577115,76.76085610020588
EQUIVALENT,DT,9,75,76.35957711442786,76.0330310081021,76.73432835820893,76.3687233678403
EQUIVALENT,DT,9,85,75.4626865671642,76.17535201189798,74.6905472636816,75.27424219977861
EQUIVALENT,DT,9,95,75.46206467661693,75.6486952085693,74.49129353233829,75.14860852294677
EQUIVALENT,DT,10,5,79.0813432835821,79.46879230770641,78.18407960199005,78.74149499968618
EQUIVALENT,DT,10,15,78.68121890547266,78.86355551016749,78.93407960199006,78.64430940635833
EQUIVALENT,DT,10,25,79.45534825870647,78.82232297810761,80.67960199004975,79.73364122876474
EQUIVALENT,DT,10,35,79.38034825870646,78.33700975481214,81.17960199004975,79.66687170420471
EQUIVALENT,DT,10,45,79.25621890547264,78.76837736475537,80.33009950248757,79.56086098082218
EQUIVALENT,DT,10,55,79.35671641791045,79.36568142392458,79.68184079601991,79.40307829353985
EQUIVALENT,DT,10,65,79.40572139303481,79.38875217653474,79.98258706467661,79.50590381842795
EQUIVALENT,DT,10,75,79.25534825870649,79.0869820869832,80.1323383084577,79.51250892539494
EQUIVALENT,DT,10,85,78.78171641791045,78.6173906394928,79.18532338308457,78.8515212685528
EQUIVALENT,DT,10,95,78.15758706467663,78.55715086793225,77.5865671641791,78.01005257316436
EQUIVALENT,DT,11,5,77.55907960199005,77.94370600637305,76.28756218905474,77.19470759503916
EQUIVALENT,DT,11,15,77.4820895522388,77.8594378669667,77.23258706467661,77.6695968609052
EQUIVALENT,DT,11,25,77.63283582089552,77.24471248427722,78.78208955223882,77.83749328923211
EQUIVALENT,DT,11,35,77.78308457711442,76.904311757069,78.93059701492537,78.24379416448643
EQUIVALENT,DT,11,45,77.65820895522387,77.16563026851198,78.88009950248757,78.0626969616287
EQUIVALENT,DT,11,55,77.43320895522388,77.0454585292818,77.83084577114428,77.375519592883
EQUIVALENT,DT,11,65,77.40696517412934,77.22077000767473,77.82910447761193,77.52447937545341
EQUIVALENT,DT,11,75,76.75870646766171,76.63248089913456,77.03034825870647,76.81282477642802
EQUIVALENT,DT,11,85,76.5584577114428,76.26289223474215,77.13059701492537,76.63623666754215
EQUIVALENT,DT,11,95,76.03457711442786,76.72536372148271,74.88432835820895,75.72307273972737
EQUIVALENT,DT,12,5,77.95808457711442,77.56303829037748,78.58283582089553,77.92572561779441
EQUIVALENT,DT,12,15,77.80671641791044,77.7184644667563,78.73184079601991,78.26251324279673
EQUIVALENT,DT,12,25,78.58047263681591,77.61736534680452,80.72960199004973,79.0726207863013
EQUIVALENT,DT,12,35,78.75485074626866,77.85318641325482,80.52960199004973,79.16000047935898
EQUIVALENT,DT,12,45,78.4557213930348,77.30767326137796,80.73034825870648,78.87035146100317
EQUIVALENT,DT,12,55,78.18109452736317,77.27903636562779,79.831592039801,78.48931884882421
EQUIVALENT,DT,12,65,77.60646766169155,76.38999164401558,80.07910447761193,78.04056501530322
EQUIVALENT,DT,12,75,76.83296019900496,76.64034714525724,77.58383084577116,77.00178751843069
EQUIVALENT,DT,12,85,76.83345771144279,76.68779782564667,77.48333333333333,76.88021332301537
EQUIVALENT,DT,12,95,76.53432835820895,76.48337331046079,76.78582089552239,76.61712829559106
EQUIVALENT,DT,13,5,78.38171641791045,79.11072683610068,77.63208955223882,78.31321971182511
EQUIVALENT,DT,13,15,79.45522388059703,79.02787950918855,80.27761194029853,79.5620642268538
EQUIVALENT,DT,13,25,79.00659203980099,78.21540191528793,80.13034825870649,79.2255713894276
EQUIVALENT,DT,13,35,78.65671641791045,78.32839521561094,79.531592039801,78.86985182598423
EQUIVALENT,DT,13,45,78.30708955223879,77.25665769698539,80.47910447761195,78.82400624098949
EQUIVALENT,DT,13,55,77.63283582089552,76.97163734463031,79.12910447761193,77.88109732237349
EQUIVALENT,DT,13,65,77.4839552238806,77.02828546006887,78.3805970149254,77.67317217924624
EQUIVALENT,DT,13,75,77.30858208955225,77.13802047422566,78.02985074626865,77.48518468781783
EQUIVALENT,DT,13,85,76.98407960199005,76.89468483187636,77.43084577114429,77.08504488729805
EQUIVALENT,DT,13,95,76.9599502487562,76.9698356730198,77.23184079601991,77.09413662486548
EQUIVALENT,DT,14,5,78.18358208955225,78.26080323338566,78.28532338308459,78.38868603388181
EQUIVALENT,DT,14,15,78.2823383084577,77.79312374235103,79.13184079601989,78.27385892822521
EQUIVALENT,DT,14,25,77.88121890547264,77.17794046759249,78.93109452736319,77.89855825007955
EQUIVALENT,DT,14,35,77.781592039801,77.29649510902739,78.98034825870648,77.92324493453556
EQUIVALENT,DT,14,45,77.45771144278606,77.07866139835943,78.5308457711443,77.85786759310598
EQUIVALENT,DT,14,55,77.8313432835821,77.1898421989935,78.92761194029852,77.79217057069091
EQUIVALENT,DT,14,65,77.43258706467661,76.8819424169458,78.27661691542288,77.66118388149133
EQUIVALENT,DT,14,75,76.50995024875624,76.17036444220385,77.28184079601989,76.97225427634457
EQUIVALENT,DT,14,85,76.48482587064676,76.43737532956243,77.12885572139305,77.07514110185139
EQUIVALENT,DT,14,95,76.80932835820896,76.11702536479919,77.52910447761194,76.84544640978423
EQUIVALENT,DT,15,5,77.78208955223882,78.66320094914863,76.48258706467661,77.57475338293992
EQUIVALENT,DT,15,15,78.23221393034827,78.58350141230027,77.83059701492537,78.24904743305879
EQUIVALENT,DT,15,25,77.95746268656715,77.77911573200565,78.18034825870646,77.73137692921865
EQUIVALENT,DT,15,35,78.28146766169155,77.76388828009655,79.37910447761195,78.63450181454216
EQUIVALENT,DT,15,45,77.85721393034827,77.80502820376608,78.18059701492537,77.93496004985364
EQUIVALENT,DT,15,55,77.50796019900498,77.71674744243914,77.28184079601989,77.48344429657163
EQUIVALENT,DT,15,65,77.33296019900496,77.29050159356947,77.3823383084577,77.26169022820548
EQUIVALENT,DT,15,75,77.0339552238806,77.13692494117805,76.98383084577117,77.03616402130577
EQUIVALENT,DT,15,85,76.90920398009949,76.93679118087114,76.7323383084577,76.90226624489573
EQUIVALENT,DT,15,95,76.60932835820896,77.04041261527463,76.23582089552241,76.4752668354771
EQUIVALENT,DT,16,5,77.75870646766168,78.3681765103463,76.43781094527363,77.31878355531285
EQUIVALENT,DT,16,15,78.93159203980099,78.75714754981546,79.18258706467662,79.09797471418297
EQUIVALENT,DT,16,25,79.00559701492537,78.44456220884335,80.03208955223882,79.14552663644956
EQUIVALENT,DT,16,35,79.00547263681592,78.53151171426383,79.98059701492538,79.21457269152214
EQUIVALENT,DT,16,45,78.45696517412934,78.13443578361556,79.2820895522388,78.54714413386695
EQUIVALENT,DT,16,55,77.85771144278607,77.78772701337103,78.23457711442788,77.97164800954779
EQUIVALENT,DT,16,65,77.98258706467662,77.78569945636573,78.23606965174129,78.02133145124127
EQUIVALENT,DT,16,75,77.4839552238806,77.49508643722058,77.38855721393034,77.3709798391998
EQUIVALENT,DT,16,85,76.83532338308457,76.90232108000754,76.93781094527364,76.79553138406077
EQUIVALENT,DT,16,95,76.66119402985075,76.24719014736823,77.68606965174129,76.87947729130984
EQUIVALENT,DT,17,5,78.1094527363184,78.87846655140079,77.18557213930349,78.07392360243097
EQUIVALENT,DT,17,15,79.23333333333333,78.87578404446974,79.9820895522388,79.3158900770011
EQUIVALENT,DT,17,25,78.90783582089553,78.29215296960348,79.83159203980101,78.73047353857446
EQUIVALENT,DT,17,35,78.08345771144279,77.36241559896119,79.2320895522388,78.24723075149622
EQUIVALENT,DT,17,45,77.48495024875619,76.8233472469597,78.68432835820896,77.82373705937869
EQUIVALENT,DT,17,55,76.78619402985075,76.75705763936253,76.93756218905473,76.71430717502871
EQUIVALENT,DT,17,65,76.53669154228855,76.14001934819066,77.13731343283581,76.5683710623882
EQUIVALENT,DT,17,75,76.13694029850745,76.07041296695976,76.43631840796019,76.23042983183784
EQUIVALENT,DT,17,85,75.76281094527364,75.62382363335584,75.93606965174129,75.74261066739642
EQUIVALENT,DT,17,95,75.63743781094526,75.18604105538377,76.48582089552238,75.79082568147194
EQUIVALENT,DT,18,5,77.88221393034826,78.87747545640502,76.58333333333334,77.8120892433723
EQUIVALENT,DT,18,15,77.8323383084577,77.99931565331775,77.48134328358208,77.61482315038816
EQUIVALENT,DT,18,25,78.73097014925374,78.43620364831052,78.82885572139305,78.6604684671192
EQUIVALENT,DT,18,35,78.20783582089553,78.3437531919393,77.9823383084577,78.17209997783543
EQUIVALENT,DT,18,45,77.88320895522388,77.94309785626794,77.93407960199005,77.9789114485992
EQUIVALENT,DT,18,55,77.75895522388059,78.07423546826845,76.93606965174129,77.63995563294398
EQUIVALENT,DT,18,65,77.73345771144278,78.3771497722538,76.48631840796021,77.49526834227922
EQUIVALENT,DT,18,75,77.00945273631841,77.04235335435172,77.33283582089553,77.02896855670205
EQUIVALENT,DT,18,85,76.81019900497513,76.67416199464198,77.33383084577116,76.91693936052769
EQUIVALENT,DT,18,95,76.58582089552239,76.18061865121204,77.33557213930351,76.80110837346332
EQUIVALENT,DT,19,5,78.98171641791045,78.65027712680956,79.03208955223882,78.8561278384413
EQUIVALENT,DT,19,15,79.03034825870647,78.65518984434355,79.83109452736319,79.33531369135126
EQUIVALENT,DT,19,25,78.8807213930348,78.39983473351165,80.22960199004976,79.31613122055987
EQUIVALENT,DT,19,35,78.35547263681593,77.71798097355114,79.62935323383086,78.69876248099123
EQUIVALENT,DT,19,45,77.7808457711443,77.41466514493573,78.57935323383084,78.01469534839022
EQUIVALENT,DT,19,55,77.30746268656715,77.20658799192282,77.53134328358209,77.37005596418284
