Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
trashAndTakeOut;275;Dead Active;Dead Active;u-VLSR;3;0;1;1;0;0;[1, 2];1;2;1.5;[2, 2];2;2;2.0;[1, 2];[4, 5];[0, 0];[1, 1];0.6862745098039216;If
trashAndTakeOut;276;Dead Active;Dead Active;u-VLSR;3;0;1;1;0;0;[1, 2];1;2;1.5;[2, 2];2;2;2.0;[1, 2];[4, 5];[0, 0];[1, 1];0.6862745098039216;If
trashAndTakeOut;277;Dead Active;Dead Active;u-VLSR;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;278;Dead Active;Dead Active;u-VLSR;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;279;Dead Active;Dead Active;u-VLSR;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;280;Dead Active;Dead Active;u-VLSR;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;281;Dead Active;Dead Active;u-VLSR;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;282;Dead Active;Dead Active;u-VLSR;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;283;Dead Active;Dead Active;u-VLSR;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;284;Dead Active;Dead Active;u-VLSR;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;285;Dead Active;Dead Active;u-VLSR;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;286;Dead Active;Dead Active;u-VLSR;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;287;Dead Active;Dead Active;u-VLSR;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;288;Dead Active;Dead Active;u-VLSR;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;289;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;290;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;291;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;292;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;293;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;294;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;295;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;296;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;297;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;298;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Function Call
trashAndTakeOut;299;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Function Call
trashAndTakeOut;300;Dead Active;Dead Active;u-VLSR;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Function Call
trashAndTakeOut;301;Dead Active;Dead Active;u-VTWD;1;1;0;0;0;0;[0];0;0;0.0;[4, 4, 3, 3];3;4;3.5;[];[2, 3];[];[0, 1];1.0;If
trashAndTakeOut;302;Dead Active;Dead Active;u-VTWD;1;1;0;0;0;0;[0];0;0;0.0;[4, 4, 3, 3];3;4;3.5;[];[2, 3];[];[0, 1];1.0;If
trashAndTakeOut;303;Dead Active;Dead Active;u-VTWD;3;1;1;1;0;0;[1, 2];1;2;1.5;[2, 2];2;2;2.0;[1, 2];[4, 5];[0, 0];[1, 1];0.6862745098039216;If
trashAndTakeOut;304;Dead Active;Dead Active;u-VTWD;3;1;1;1;0;0;[1, 2];1;2;1.5;[2, 2];2;2;2.0;[1, 2];[4, 5];[0, 0];[1, 1];0.6862745098039216;If
trashAndTakeOut;305;Dead Active;Dead Active;u-VTWD;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;306;Dead Active;Dead Active;u-VTWD;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;307;Dead Active;Dead Active;u-VTWD;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;308;Dead Active;Dead Active;u-VTWD;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;309;Dead Active;Dead Active;u-VTWD;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;310;Dead Active;Dead Active;u-VTWD;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;311;Dead Active;Dead Active;u-VTWD;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;312;Dead Active;Dead Active;u-VTWD;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Assignment
trashAndTakeOut;313;Dead Active;Dead Active;u-VTWD;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Function Call
trashAndTakeOut;314;Dead Active;Dead Active;u-VTWD;6;0;0;0;0;0;[3, 4, 3, 4];3;4;3.5;[0];0;0;0.0;[4, 5];[];[1, 1];[];0.0;Function Call
trashAndTakeOut;315;Dead Active;Dead Active;u-VVDL;1;0;0;0;0;0;[0];0;0;0.0;[4, 4, 3, 3];3;4;3.5;[];[2, 3];[];[0, 1];1.0;If
trashAndTakeOut;316;Dead Active;Dead Active;u-VVDL;3;0;1;1;0;0;[1, 2];1;2;1.5;[2, 2];2;2;2.0;[1, 2];[4, 5];[0, 0];[1, 1];0.6862745098039216;If
trashAndTakeOut;317;Dead Active;Dead Active;u-VVDL;4;1;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.18627450980392157;Assignment
trashAndTakeOut;318;Dead Active;Dead Active;u-VVDL;5;0;1;0;1;0;[2, 3];2;3;2.5;[1];1;1;1.0;[3];[6];[1];[0];0.0;Assignment
trashAndTakeOut;319;Dead Active;Dead Active;u-Cccr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;320;Dead Active;Dead Active;u-Cccr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;321;Dead Active;Dead Active;u-Cccr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;322;Dead Active;Dead Active;u-Cccr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;323;Dead Active;Dead Active;u-Cccr;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;324;Dead Active;Dead Active;u-Cccr;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;325;Dead Active;Dead Active;u-CCDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;326;Dead Active;Dead Active;u-CCDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;327;Dead Active;Dead Active;u-CCDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;328;Dead Active;Dead Active;u-Ccsr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;329;Dead Active;Dead Active;u-Ccsr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;330;Dead Active;Dead Active;u-Ccsr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;331;Dead Active;Dead Active;u-Ccsr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;332;Dead Active;Dead Active;u-Ccsr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;333;Dead Active;Dead Active;u-Ccsr;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;334;Dead Active;Dead Active;u-Ccsr;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;335;Dead Active;Dead Active;u-Ccsr;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;336;Dead Active;Dead Active;u-Ccsr;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;337;Dead Active;Dead Active;u-Ccsr;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;338;Dead Active;Dead Active;u-Ccsr;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;339;Dead Active;Dead Active;u-Ccsr;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;340;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;341;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;342;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;343;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;344;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;345;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;346;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;347;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;348;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;349;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;350;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;351;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;352;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;353;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;354;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;355;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;356;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;357;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;358;Dead Active;Dead Active;u-CRCR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;359;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;360;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;361;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;362;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;363;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;364;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;365;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;366;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;367;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;368;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;369;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;370;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;371;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;372;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;373;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;374;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;375;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;376;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;377;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;378;Dead Active;Dead Active;u-CRCR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;379;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;380;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;381;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;382;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;383;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;384;Dead Active;Dead Active;u-OAAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;385;Dead Active;Dead Active;u-OAAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;386;Dead Active;Dead Active;u-OAAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;387;Dead Active;Dead Active;u-OAAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;388;Dead Active;Dead Active;u-OAAN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;389;Dead Active;Dead Active;u-OAAN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;390;Dead Active;Dead Active;u-OAAN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;391;Dead Active;Dead Active;u-OAAN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;392;Dead Active;Dead Active;u-OAAN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;393;Dead Active;Dead Active;u-OAAN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;394;Dead Active;Dead Active;u-OAAN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;395;Dead Active;Dead Active;u-OAAN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;396;Dead Active;Dead Active;u-OAAN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;397;Dead Active;Dead Active;u-OAAN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;398;Dead Active;Dead Active;u-OAAN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;399;Dead Active;Dead Active;u-OAAN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;400;Dead Active;Dead Active;u-OABN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;401;Dead Active;Dead Active;u-OABN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;402;Dead Active;Dead Active;u-OABN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;403;Dead Active;Dead Active;u-OABN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;404;Dead Active;Dead Active;u-OABN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;405;Dead Active;Dead Active;u-OABN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;406;Dead Active;Dead Active;u-OABN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;407;Dead Active;Dead Active;u-OABN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;408;Dead Active;Dead Active;u-OABN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;409;Dead Active;Dead Active;u-OABN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;410;Dead Active;Dead Active;u-OABN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;411;Dead Active;Dead Active;u-OABN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;412;Dead Active;Dead Active;u-OALN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;413;Dead Active;Dead Active;u-OALN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;414;Dead Active;Dead Active;u-OALN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;415;Dead Active;Dead Active;u-OALN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;416;Dead Active;Dead Active;u-OALN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;417;Dead Active;Dead Active;u-OALN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;418;Dead Active;Dead Active;u-OALN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;419;Dead Active;Dead Active;u-OALN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;420;Dead Active;Dead Active;u-OARN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;421;Dead Active;Dead Active;u-OARN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;422;Dead Active;Dead Active;u-OARN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
